,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1506.0,988.83,0.81,16.5,106.0,1.66,3.0,1.0,0
1,1547.0,1028.75,0.25,19.0,52.0,1.66,20.0,4.0,0
2,1600.5,2422.97,0.23,20.5,112.5,0.12,15.0,40.0,0
3,1597.5,0.0,0.34,21.0,71.5,0.0,12.0,4.0,0
4,1722.0,0.0,0.37,22.5,8.5,0.0,8.0,6.0,0
5,1607.5,952.75,0.63,22.5,36.5,0.2,18.0,1.0,0
6,1607.5,952.75,0.67,22.5,36.5,0.2,16.0,1.0,0
7,1627.5,1100.75,0.41,22.5,35.5,1.66,10.0,2.0,0
8,1626.0,656.5,0.08,23.0,159.5,0.94,124.0,166.0,0
9,1620.5,55.0,0.47,23.0,17.5,0.57,7.0,3.0,0
10,1631.5,663.5,0.72,23.0,32.0,0.94,5.0,0.0,0
11,1631.5,138.0,0.34,23.5,2.0,1.67,14.0,2.0,0
12,1736.0,678.0,0.29,23.5,4.5,0.94,10.0,10.0,0
13,1649.0,2390.78,0.24,23.5,40.5,0.12,14.0,12.0,0
14,1647.0,1002.17,0.72,23.5,3.0,0.2,5.0,0.0,1
15,1800.0,1002.17,0.72,24.0,99.0,0.2,5.0,0.0,0
16,1765.0,700.5,0.92,23.5,3.0,0.94,2.0,1.0,1
17,1760.5,1026.17,0.92,24.0,4.0,0.2,3.0,0.0,0
18,1760.5,1026.17,0.92,24.0,4.0,0.2,3.0,0.0,0
19,1685.0,1058.25,0.29,25.0,10.5,0.2,20.0,0.0,0
20,1695.0,102.0,0.54,26.5,3.5,1.13,6.0,2.0,0
21,1695.0,707.0,0.92,26.0,7.5,0.94,2.0,1.0,0
22,1726.0,0.0,0.97,26.0,24.5,0.0,4.0,1.0,0
23,1695.5,710.5,0.97,26.5,29.5,0.94,4.0,1.0,0
24,1717.5,130.0,0.72,27.5,6.0,1.13,5.0,0.0,0
25,1920.5,145.0,0.92,27.5,4.0,1.13,4.0,2.0,0
26,1704.5,2402.57,0.44,27.0,30.5,0.12,6.0,5.0,0
27,1714.0,1134.0,0.92,27.0,46.0,0.2,2.0,1.0,0
28,1725.5,1108.92,0.65,27.5,22.5,1.66,5.0,1.0,0
