,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.04,22.0,3.19,0.12,2.77,0.13,1020.0,336.0,1
1,3.25,18.0,2.36,0.17,2.0,17.0,1254.0,535.0,1
2,4.2,57.0,3.11,0.12,0.0,0.13,990.0,336.0,1
3,1.17,148.0,2.07,0.33,11.17,0.13,361.0,334.0,0
4,6.29,176.0,3.44,0.18,1.65,0.13,589.0,365.0,1
5,6.13,186.0,4.33,0.1,19.81,0.13,578.0,512.0,1
6,3.86,283.0,0.44,0.29,4.86,0.02,1288.0,183.0,0
7,1.35,286.0,5.18,0.03,6.02,0.29,1427.0,1005.0,1
8,5.18,290.0,2.65,0.12,4.76,0.07,1995.0,257.0,1
9,6.6,334.0,3.89,0.03,9.37,0.13,429.0,358.0,1
10,9.95,374.0,2.19,0.05,6.71,0.13,728.0,708.0,0
11,15.7,424.0,1.14,0.3,2.1,0.02,732.0,127.0,0
12,11.62,433.0,1.97,0.12,5.32,0.27,871.0,876.0,0
13,10.53,505.0,3.17,0.11,11.47,0.06,407.0,132.0,1
14,9.22,526.0,3.58,0.22,10.78,0.39,410.0,46.0,0
15,18.33,554.0,2.18,0.17,5.72,0.04,799.0,212.0,0
16,0.0,49.0,3.26,0.0,0.0,3.0,873.0,0.0,1
17,15.08,678.0,2.77,0.33,11.67,0.12,662.0,99.0,0
18,0.0,7.0,0.97,0.0,0.0,1.44,1466.0,0.0,1
19,34.8,9.0,1.65,0.8,15.2,1.45,1205.0,84.0,0
20,33.7,835.0,1.59,0.3,10.2,0.02,811.0,79.0,0
21,0.0,135.0,1.94,0.0,0.0,64.0,723.0,0.0,1
22,13.3,978.0,3.24,0.26,3.04,0.13,628.0,611.0,0
23,27.69,23.0,2.9,0.46,4.77,0.29,551.0,205.0,0
24,10.6,1030.0,2.4,0.4,0.9,0.02,752.0,5.0,1
25,39.62,1032.0,1.15,0.75,1.62,0.12,1006.0,36.0,0
26,31.08,1034.0,3.08,0.38,13.23,0.13,611.0,165.0,0
27,40.0,31.0,1.89,0.75,28.0,0.2,486.0,154.0,0
28,35.47,1060.0,2.84,0.41,18.06,0.01,638.0,231.0,0
29,27.69,1054.0,3.8,0.17,53.52,0.13,279.0,204.0,0
30,24.33,65.0,3.45,0.33,4.61,0.2,1304.0,341.0,1
31,14.79,83.0,2.01,0.43,13.29,0.02,378.0,321.0,0
32,22.8,1055.0,2.76,0.4,4.2,0.02,524.0,281.0,1
33,16.48,1051.0,3.89,0.15,21.58,0.27,808.0,169.0,0
34,51.33,89.0,0.34,0.83,1.67,0.02,1669.0,187.0,0
35,5.33,1059.0,1.73,0.67,0.0,0.05,694.0,0.0,1
36,20.3,1061.0,3.52,0.3,22.0,0.02,450.0,162.0,0
37,74.5,116.0,0.92,1.0,4.38,0.19,862.0,47.0,0
38,30.04,14.0,3.59,0.26,5.39,0.0,497.0,112.0,0
39,7.61,1075.5,2.89,0.17,26.56,0.13,534.0,423.0,0
40,22.29,1078.5,3.33,0.35,29.06,0.13,481.0,213.0,0
41,10.5,1088.0,2.64,0.29,12.5,0.13,584.0,45.0,0
42,20.58,1093.0,2.71,0.33,2.42,0.0,1203.0,1.0,1
43,17.87,3.0,2.8,0.4,19.87,0.04,543.0,26.0,1
44,51.19,15.0,3.03,0.44,16.06,0.06,378.0,59.0,0
45,68.44,1154.0,1.5,0.78,10.56,0.01,721.0,84.0,0
46,27.2,253.5,0.91,0.8,45.4,112.0,646.0,33.0,0
47,28.72,201.0,4.18,0.32,54.72,0.06,858.0,732.0,0
48,50.81,1160.5,1.44,0.5,25.0,0.25,1417.0,326.0,0
49,83.64,1184.0,0.93,0.73,35.09,0.01,1064.0,26.0,0
50,106.2,236.0,0.41,1.2,1.6,0.06,1658.0,2.0,1
51,52.71,238.0,2.31,0.86,2.0,0.2,394.0,35.0,1
52,47.67,1208.5,2.6,0.58,13.0,0.13,412.0,287.0,0
53,99.78,62.0,2.48,0.44,2.5,0.01,559.0,168.0,1
54,10.6,320.0,3.31,0.33,1.13,0.69,996.0,1.0,1
55,3.0,332.5,2.65,0.14,10.29,0.74,333.0,200.0,1
56,0.0,95.0,3.24,0.0,0.0,25.0,1598.0,0.0,1
57,52.42,102.0,2.92,0.5,10.25,0.0,1168.0,11.0,0
58,96.46,1553.5,2.49,0.69,10.31,0.12,633.0,331.0,0
59,2.12,339.5,2.62,0.25,0.0,0.2,878.0,22.0,1
60,0.0,390.5,1.37,0.0,0.0,26.0,690.0,20.0,1
61,51.41,11.0,3.98,0.28,17.31,0.53,656.0,98.0,0
62,20.67,435.0,0.94,1.67,9.67,61.0,996.0,49.0,0
63,42.79,2.0,4.3,0.17,3.88,0.81,410.0,180.0,1
64,2.73,371.0,2.13,0.18,6.09,13.0,1032.0,741.0,0
65,25.83,184.0,2.76,0.67,8.0,0.23,393.0,37.0,0
66,135.78,88.0,1.86,1.0,6.0,1.26,699.0,35.0,0
67,97.25,89.0,2.44,1.0,0.75,1.26,1240.0,13.0,1
68,127.73,119.0,1.73,0.91,24.36,0.88,789.0,5.0,0
69,1.21,208.0,2.71,0.29,18.5,1.0,606.0,181.0,0
70,42.93,214.5,4.44,0.14,56.17,0.08,241.0,202.0,0
71,60.09,226.5,2.39,0.73,0.0,0.27,606.0,49.0,1
72,24.18,227.0,3.12,0.64,54.18,0.25,218.0,184.0,0
73,91.61,232.0,3.02,0.36,34.93,1.26,992.0,133.0,0
74,35.94,234.0,2.57,0.31,57.78,145.0,558.0,60.0,0
75,85.67,2189.83,3.75,0.42,7.75,0.02,1207.0,123.0,0
76,226.88,251.0,1.54,1.38,39.75,1.26,453.0,143.0,0
77,0.0,467.17,3.95,0.0,0.0,255.0,1253.0,0.0,1
78,34.17,2216.0,2.87,0.43,11.78,0.02,1537.0,513.0,0
79,85.0,246.5,2.76,1.0,0.0,0.19,448.0,283.0,1
80,34.59,462.83,2.94,0.59,70.76,0.21,248.0,203.0,0
81,199.31,439.0,2.4,0.77,35.69,1.26,255.0,216.0,0
82,144.79,283.5,2.61,0.64,21.43,0.2,513.0,87.0,0
83,2.1,442.67,2.97,0.5,19.8,0.0,688.0,7.0,0
84,47.67,439.0,2.72,0.6,66.73,0.69,423.0,80.0,0
85,193.93,555.0,3.36,0.79,21.93,1.26,522.0,282.0,0
86,94.4,562.0,3.0,0.55,6.6,0.88,531.0,303.0,0
87,257.5,566.0,1.88,1.2,49.2,1.26,318.0,121.0,0
88,399.0,142.0,0.63,2.4,14.4,0.99,1161.0,6.0,0
89,28.91,658.0,4.49,0.2,5.15,1.66,1001.0,632.0,1
90,91.46,158.0,3.66,0.5,31.08,1.48,529.0,165.0,0
91,49.48,726.0,2.71,0.62,25.1,0.87,369.0,583.0,0
92,153.0,411.0,0.25,2.5,24.0,0.06,769.0,18.0,0
93,31.48,54.0,4.06,0.26,25.2,1.0,1031.0,166.0,0
94,104.08,350.5,3.22,1.15,26.38,0.74,238.0,44.0,0
95,55.78,752.5,3.79,0.61,33.89,1.66,317.0,261.0,0
96,141.19,11.0,3.15,1.0,29.81,0.63,626.0,44.0,0
97,1.76,768.0,3.33,0.12,16.71,0.98,588.0,115.0,1
98,40.0,233.0,2.14,1.29,25.86,0.98,378.0,216.0,0
99,101.52,236.0,4.16,0.45,28.64,1.99,693.0,92.0,0
100,102.33,236.0,4.04,0.5,29.27,1.99,671.0,80.0,0
101,210.09,768.0,2.53,1.36,1.0,1.66,412.0,192.0,1
102,160.89,774.5,3.52,1.0,10.28,0.88,355.0,7.0,0
103,291.0,247.5,2.52,1.78,85.11,1.0,241.0,107.0,0
104,146.21,42.0,3.28,0.84,28.47,0.4,300.0,283.0,0
105,68.13,80.0,3.19,0.93,34.33,0.33,283.0,16.0,0
106,0.75,332.17,0.99,0.75,0.25,0.94,951.0,3.0,1
107,82.47,24.0,4.75,0.36,55.4,0.17,1341.0,819.0,0
108,90.41,33.0,4.61,0.41,17.63,0.2,1079.0,163.0,0
109,156.0,871.5,3.73,0.68,69.68,1.26,481.0,356.0,0
110,116.63,109.0,2.77,0.95,45.26,1.01,584.0,112.0,0
111,44.98,889.5,4.92,0.43,130.12,0.5,616.0,155.0,0
112,52.0,110.0,2.07,1.57,73.29,1.0,260.0,67.0,0
113,113.68,116.0,3.6,0.68,45.04,0.14,630.0,489.0,0
114,174.36,887.5,3.35,1.29,33.43,0.6,344.0,170.0,0
115,153.32,211.0,3.37,0.76,64.6,0.99,161.0,98.0,0
116,47.39,890.0,2.67,0.78,27.17,1.66,419.0,40.0,0
117,115.89,657.0,1.24,2.0,100.22,0.06,566.0,396.0,0
118,105.3,659.0,1.32,1.8,5.9,0.06,577.0,388.0,0
119,468.0,657.83,1.24,4.0,0.0,0.03,785.0,0.0,1
120,17.27,102.5,2.47,0.87,124.8,1.0,390.0,19.0,0
121,55.82,100.0,2.6,1.36,52.18,1.0,224.0,66.0,0
122,69.24,102.5,2.92,0.51,35.08,0.33,1262.0,725.0,0
123,143.07,2228.4,3.36,0.82,33.39,0.02,696.0,28.0,1
124,60.6,652.33,1.8,2.2,16.0,0.08,482.0,31.0,0
125,376.71,654.75,1.71,3.14,16.0,0.05,1507.0,665.0,0
126,35.0,656.75,1.65,2.75,0.0,433.0,1487.0,655.0,1
127,68.15,878.67,2.21,0.67,18.44,1.66,1267.0,199.0,0
128,97.42,876.67,4.12,0.67,17.36,0.88,340.0,333.0,0
129,89.31,148.0,3.36,1.54,20.77,78.0,216.0,189.0,0
130,7.62,893.33,3.89,0.23,49.19,802.0,611.0,493.0,0
131,131.06,910.67,3.42,0.72,13.28,0.6,717.0,451.0,0
