,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1351.0,943.83,1.0,13.0,90.5,1.66,2.0,0.0,0
1,1015.0,75.0,1.18,10.0,164.0,1.03,14.0,8.0,0
2,1506.0,988.83,0.81,16.5,106.0,1.66,3.0,1.0,0
3,792.25,203.83,1.76,9.5,163.0,1.0,11.0,2.0,0
4,1545.5,1017.17,0.92,19.0,30.0,1.66,3.0,0.0,0
5,1547.0,1028.75,0.25,19.0,52.0,1.66,20.0,4.0,0
6,1604.5,438.0,0.92,20.0,22.0,0.81,2.0,1.0,0
7,784.0,452.0,0.0,24.0,1.0,262.0,3.0,3.0,0
8,1592.5,487.0,0.59,20.5,26.0,0.81,4.0,3.0,0
9,1600.5,2422.97,0.23,20.5,112.5,0.12,15.0,40.0,0
10,1597.5,0.0,0.34,21.0,71.5,0.0,12.0,4.0,0
11,1607.5,952.75,0.63,22.5,36.5,0.2,18.0,1.0,0
12,1607.5,952.75,0.67,22.5,36.5,0.2,16.0,1.0,0
13,795.0,504.33,0.0,24.0,5.0,277.0,3.0,2.0,0
14,796.0,508.33,0.0,24.0,0.0,278.0,0.0,2.0,1
15,1627.5,1100.75,0.41,22.5,35.5,1.66,10.0,2.0,0
16,1626.0,656.5,0.08,23.0,159.5,0.94,124.0,166.0,0
17,1620.5,55.0,0.47,23.0,17.5,0.57,7.0,3.0,0
18,1631.5,663.5,0.72,23.0,32.0,0.94,5.0,0.0,0
19,1647.0,1002.17,0.72,23.5,3.0,0.2,5.0,0.0,1
20,1200.0,1002.17,0.18,16.0,66.0,0.2,207.0,0.0,0
21,1647.0,1002.17,0.72,23.5,3.0,0.2,5.0,0.0,1
22,1800.0,1002.17,0.72,24.0,99.0,0.2,5.0,0.0,0
23,1765.0,700.5,0.92,23.5,3.0,0.94,2.0,1.0,1
24,1760.5,1026.17,0.92,24.0,4.0,0.2,3.0,0.0,0
25,1760.5,1026.17,0.92,24.0,4.0,0.2,3.0,0.0,0
26,1685.0,1058.25,0.29,25.0,10.5,0.2,20.0,0.0,0
27,1695.0,102.0,0.54,26.5,3.5,1.13,6.0,2.0,0
28,1695.0,707.0,0.92,26.0,7.5,0.94,2.0,1.0,0
29,1726.0,0.0,0.97,26.0,24.5,0.0,4.0,1.0,0
30,1695.5,710.5,0.97,26.5,29.5,0.94,4.0,1.0,0
31,1717.5,130.0,0.72,27.5,6.0,1.13,5.0,0.0,0
32,1920.5,145.0,0.92,27.5,4.0,1.13,4.0,2.0,0
33,1704.5,2402.57,0.44,27.0,30.5,0.12,6.0,5.0,0
34,1714.0,1134.0,0.92,27.0,46.0,0.2,2.0,1.0,0
35,1725.5,1108.92,0.65,27.5,22.5,1.66,5.0,1.0,0
36,1723.0,1114.92,0.65,27.5,321.0,1.66,6.0,0.0,0
37,1721.0,1167.15,0.29,27.5,6.5,0.2,12.0,8.0,0
38,1154.33,1133.83,1.13,18.33,200.33,1.66,40.0,6.0,0
39,1158.67,1135.83,1.04,18.33,73.67,1.26,157.0,11.0,0
40,1756.0,1148.83,0.72,27.5,0.0,1.66,10.0,0.0,1
