,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,687.0,298.5,0.0,20.0,3.0,188.0,0.0,2.0,0
1,699.0,39.0,0.0,20.0,0.0,22.0,1.0,1.0,1
2,700.0,40.0,0.0,20.0,0.0,23.0,1.0,1.0,1
3,706.0,344.0,0.0,20.0,0.0,208.0,6.0,6.0,0
4,710.0,364.5,0.0,20.0,1.0,214.0,1.0,1.0,1
5,763.0,202.33,0.0,21.0,2.0,121.0,13.0,14.0,0
6,1552.5,423.5,0.65,18.0,0.0,0.81,7.0,5.0,0
7,1545.5,1017.17,0.92,19.0,30.0,1.66,3.0,0.0,0
8,1540.0,1.0,0.41,19.0,18.5,1.0,6.0,6.0,0
9,1596.0,77.5,0.39,19.0,10.0,1.03,11.0,2.0,0
10,777.0,34.0,0.0,21.0,0.0,10.0,5.0,34.0,0
11,1204.67,1.0,1.06,13.0,26.33,1.0,8.0,0.0,0
12,1129.67,3.0,1.3,13.33,34.67,1.75,3.0,5.0,0
13,1761.5,2.0,0.92,19.5,0.0,1.5,2.0,1.0,1
14,823.0,225.17,0.0,19.0,1.0,131.0,2.0,1.0,1
15,1604.5,438.0,0.92,20.0,22.0,0.81,2.0,1.0,0
16,1587.0,444.5,1.0,19.5,7.5,0.81,2.0,0.0,0
17,784.0,452.0,0.0,24.0,1.0,262.0,3.0,3.0,0
18,787.0,898.17,0.0,24.0,0.0,584.0,1.0,1.0,1
19,789.0,926.5,0.0,24.0,1.0,590.0,30.0,0.0,1
20,790.0,928.5,0.0,24.0,0.0,591.0,6.0,6.0,0
21,827.0,79.0,0.0,19.0,0.0,35.0,2.0,1.0,1
22,1592.5,487.0,0.59,20.5,26.0,0.81,4.0,3.0,0
23,1597.5,0.0,0.34,21.0,71.5,0.0,12.0,4.0,0
24,1595.5,494.5,1.0,21.5,0.0,0.81,2.0,0.0,1
25,1610.0,26.0,0.07,21.5,3.5,1.53,110.0,8.0,0
26,1722.0,0.0,0.37,22.5,8.5,0.0,8.0,6.0,0
27,1608.0,1.0,0.54,22.5,2.0,1.0,5.0,3.0,0
28,1140.0,121.5,1.25,15.33,26.33,1.67,13.0,3.0,0
29,1607.5,952.75,0.63,22.5,36.5,0.2,18.0,1.0,0
30,1607.5,952.75,0.67,22.5,36.5,0.2,16.0,1.0,0
31,795.0,504.33,0.0,24.0,5.0,277.0,3.0,2.0,0
32,796.0,508.33,0.0,24.0,0.0,278.0,0.0,2.0,1
33,797.0,968.5,0.0,24.0,7.0,604.0,1.0,1.0,0
34,1620.5,55.0,0.47,23.0,17.5,0.57,7.0,3.0,0
35,1631.5,663.5,0.72,23.0,32.0,0.94,5.0,0.0,0
36,1631.5,138.0,0.34,23.5,2.0,1.67,14.0,2.0,0
37,1253.33,675.5,0.94,16.0,12.33,0.94,15.0,3.0,0
38,1101.67,95.0,0.45,15.67,13.0,0.79,67.0,1.0,0
