,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,687.0,298.5,0.0,20.0,3.0,188.0,0.0,2.0,0
1,699.0,39.0,0.0,20.0,0.0,22.0,1.0,1.0,1
2,700.0,40.0,0.0,20.0,0.0,23.0,1.0,1.0,1
3,706.0,344.0,0.0,20.0,0.0,208.0,6.0,6.0,0
4,710.0,364.5,0.0,20.0,1.0,214.0,1.0,1.0,1
5,763.0,202.33,0.0,21.0,2.0,121.0,13.0,14.0,0
6,1552.5,423.5,0.65,18.0,0.0,0.81,7.0,5.0,0
7,1540.0,1.0,0.41,19.0,18.5,1.0,6.0,6.0,0
8,1596.0,77.5,0.39,19.0,10.0,1.03,11.0,2.0,0
9,777.0,34.0,0.0,21.0,0.0,10.0,5.0,34.0,0
10,1761.5,2.0,0.92,19.5,0.0,1.5,2.0,1.0,1
11,823.0,225.17,0.0,19.0,1.0,131.0,2.0,1.0,1
12,1604.5,438.0,0.92,20.0,22.0,0.81,2.0,1.0,0
13,1587.0,444.5,1.0,19.5,7.5,0.81,2.0,0.0,0
14,784.0,452.0,0.0,24.0,1.0,262.0,3.0,3.0,0
15,827.0,79.0,0.0,19.0,0.0,35.0,2.0,1.0,1
16,1592.5,487.0,0.59,20.5,26.0,0.81,4.0,3.0,0
17,1595.5,494.5,1.0,21.5,0.0,0.81,2.0,0.0,1
18,1610.0,26.0,0.07,21.5,3.5,1.53,110.0,8.0,0
19,1722.0,0.0,0.37,22.5,8.5,0.0,8.0,6.0,0
20,1608.0,1.0,0.54,22.5,2.0,1.0,5.0,3.0,0
21,1140.0,121.5,1.25,15.33,26.33,1.67,13.0,3.0,0
22,795.0,504.33,0.0,24.0,5.0,277.0,3.0,2.0,0
23,796.0,508.33,0.0,24.0,0.0,278.0,0.0,2.0,1
24,1620.5,55.0,0.47,23.0,17.5,0.57,7.0,3.0,0
25,1631.5,663.5,0.72,23.0,32.0,0.94,5.0,0.0,0
26,1631.5,138.0,0.34,23.5,2.0,1.67,14.0,2.0,0
27,1253.33,675.5,0.94,16.0,12.33,0.94,15.0,3.0,0
28,1101.67,95.0,0.45,15.67,13.0,0.79,67.0,1.0,0
29,1184.67,986.17,1.5,15.67,4.67,0.06,3.0,1.0,0
30,1185.67,988.17,1.5,15.67,0.0,0.06,3.0,1.0,1
31,1647.0,1002.17,0.72,23.5,3.0,0.2,5.0,0.0,1
32,1647.0,1002.17,0.72,23.5,3.0,0.2,5.0,0.0,1
33,1650.5,1010.17,0.72,23.5,0.0,0.2,4.0,1.0,1
34,1650.5,1010.17,0.72,23.5,0.0,0.2,4.0,1.0,1
35,831.0,524.17,0.0,20.0,9.0,288.0,1.0,1.0,0
36,1765.0,700.5,0.92,23.5,3.0,0.94,2.0,1.0,1
37,1760.5,1026.17,0.92,24.0,4.0,0.2,3.0,0.0,0
38,1760.5,1026.17,0.92,24.0,4.0,0.2,3.0,0.0,0
