,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1604.5,438.0,0.92,20.0,22.0,0.81,2.0,1.0,False
1,1576.5,886.5,0.39,19.5,26.5,0.2,11.0,2.0,False
2,1970.5,894.17,0.81,21.5,0.5,0.2,3.0,1.0,True
3,1583.5,1059.5,0.5,20.5,10.0,1.66,5.0,4.0,False
4,1592.5,487.0,0.59,20.5,26.0,0.81,4.0,3.0,False
5,1597.5,0.0,0.34,21.0,71.5,0.0,12.0,4.0,False
6,1595.5,494.5,1.0,21.5,0.0,0.81,2.0,0.0,True
7,1610.0,26.0,0.07,21.5,3.5,1.53,110.0,8.0,False
8,1617.5,664.5,0.03,21.5,0.0,0.94,188.0,100.0,False
9,1722.0,0.0,0.37,22.5,8.5,0.0,8.0,6.0,False
10,1608.0,1.0,0.54,22.5,2.0,1.0,5.0,3.0,False
11,1607.5,952.75,0.63,22.5,36.5,0.2,18.0,1.0,False
12,1607.5,952.75,0.67,22.5,36.5,0.2,16.0,1.0,False
13,795.0,504.33,0.0,24.0,5.0,277.0,3.0,2.0,False
14,2022.0,1088.75,0.59,23.0,3.0,1.66,7.0,0.0,False
15,1714.0,1092.75,0.92,22.5,10.5,1.66,2.0,1.0,False
16,1627.5,1100.75,0.41,22.5,35.5,1.66,10.0,2.0,False
17,1626.0,656.5,0.08,23.0,159.5,0.94,124.0,166.0,False
18,1620.5,55.0,0.47,23.0,17.5,0.57,7.0,3.0,False
19,1631.5,663.5,0.72,23.0,32.0,0.94,5.0,0.0,False
20,1631.5,138.0,0.34,23.5,2.0,1.67,14.0,2.0,False
21,1736.0,678.0,0.29,23.5,4.5,0.94,10.0,10.0,False
22,1873.5,991.17,0.39,23.5,3.0,0.2,11.0,2.0,False
23,1647.0,1002.17,0.72,23.5,3.0,0.2,5.0,0.0,False
24,1647.0,1002.17,0.72,23.5,3.0,0.2,5.0,0.0,False
25,1800.0,1002.17,0.72,24.0,99.0,0.2,5.0,0.0,False
26,1650.5,1010.17,0.72,23.5,0.0,0.2,4.0,1.0,True
27,1650.5,1010.17,0.72,23.5,0.0,0.2,4.0,1.0,True
28,1765.0,700.5,0.92,23.5,3.0,0.94,2.0,1.0,False
29,1760.5,1026.17,0.92,24.0,4.0,0.2,3.0,0.0,False
30,1760.5,1026.17,0.92,24.0,4.0,0.2,3.0,0.0,False
31,1685.0,1058.25,0.29,25.0,10.5,0.2,20.0,0.0,False
32,1695.0,102.0,0.54,26.5,3.5,1.13,6.0,2.0,False
33,1695.0,707.0,0.92,26.0,7.5,0.94,2.0,1.0,False
34,1726.0,0.0,0.97,26.0,24.5,0.0,4.0,1.0,False
35,1695.5,710.5,0.97,26.5,29.5,0.94,4.0,1.0,False
36,1717.5,130.0,0.72,27.5,6.0,1.13,5.0,0.0,False
37,1920.5,145.0,0.92,27.5,4.0,1.13,4.0,2.0,False
38,1704.5,2402.57,0.44,27.0,30.5,0.12,6.0,5.0,False
39,1714.0,1134.0,0.92,27.0,46.0,0.2,2.0,1.0,False
40,1725.5,1108.92,0.65,27.5,22.5,1.66,5.0,1.0,False
41,1721.0,1167.15,0.29,27.5,6.5,0.2,12.0,8.0,False
42,1774.5,1125.92,0.06,27.5,0.5,1.66,79.0,61.0,False
43,1756.0,1148.83,0.72,27.5,0.0,1.66,10.0,0.0,True
44,1974.0,1151.83,0.81,27.5,2.5,1.66,4.0,0.0,False
45,1833.5,244.67,0.92,27.5,3.0,1.0,2.0,1.0,False
46,1747.0,4.0,0.41,27.5,6.0,1.88,11.0,1.0,False
47,1983.5,3.0,0.18,27.5,1.0,1.62,14.0,24.0,False
48,1758.0,4.0,0.5,28.0,0.5,1.75,7.0,2.0,True
49,1793.0,0.0,0.22,28.0,3.5,0.0,13.0,15.0,False
50,1751.0,201.5,0.72,28.5,0.0,1.13,5.0,0.0,True
51,1839.5,202.5,0.76,28.5,7.5,1.13,9.0,0.0,False
52,1755.0,255.67,0.13,28.5,38.0,1.0,35.0,22.0,False
53,1176.0,210.5,0.97,19.33,40.0,0.69,45.0,0.0,False
54,1956.0,2397.77,0.81,29.0,1.0,0.12,3.0,1.0,True
55,1761.5,184.0,0.39,29.5,151.5,1.67,11.0,2.0,False
56,1987.5,1169.83,0.5,30.5,3.5,1.66,19.0,8.0,False
57,1851.5,1174.83,0.86,30.0,1.0,1.66,7.0,0.0,True
58,1967.0,764.0,0.86,30.0,0.5,0.94,7.0,0.0,True
59,1793.0,768.5,0.72,30.0,3.0,0.94,5.0,0.0,False
60,1812.0,237.5,0.92,30.0,2.5,1.13,2.0,1.0,True
61,2184.5,250.33,0.59,31.5,0.0,1.0,4.0,3.0,True
62,1777.5,56.0,0.21,30.0,3.0,1.07,7.0,23.0,False
63,1822.0,158.0,0.92,30.0,3.0,1.34,2.0,1.0,True
64,1790.5,1172.17,0.19,30.0,1.5,1.66,13.0,21.0,False
65,1890.0,255.33,0.92,31.5,2.5,1.0,1.0,2.0,False
66,1781.5,205.0,0.34,30.0,4.0,1.67,12.0,4.0,False
67,1796.5,1240.13,0.1,30.5,3.0,0.2,51.0,23.0,False
68,825.0,507.5,0.0,25.0,1.0,315.0,0.0,3.0,True
69,2196.5,1242.93,0.5,31.5,0.0,0.2,9.0,0.0,True
70,1836.5,205.5,0.35,30.0,6.5,1.67,12.0,3.0,False
71,828.0,1254.78,0.0,26.0,0.0,689.0,0.0,3.0,True
72,1549.0,1256.78,1.12,22.0,0.0,0.2,40.0,10.0,True
73,1212.33,0.0,0.87,20.67,74.33,0.0,87.0,7.0,False
74,1846.0,2.0,0.4,31.5,0.0,1.5,20.0,5.0,True
75,1291.0,114.5,1.27,21.33,70.67,1.53,19.0,2.0,False
76,1801.0,2.0,0.11,32.0,6.0,1.25,34.0,34.0,False
77,2215.5,1252.17,0.92,34.0,7.5,0.2,2.0,1.0,False
78,2216.5,1254.17,0.32,34.0,0.0,0.2,16.0,1.0,True
79,1846.0,207.5,0.81,32.5,5.5,1.67,4.0,0.0,False
80,1217.0,1147.08,1.26,21.67,26.67,1.26,7.0,7.0,False
81,1259.33,211.5,0.95,21.67,13.67,1.67,30.0,2.0,False
82,1811.5,263.33,0.65,33.5,15.0,1.0,5.0,1.0,False
83,1300.0,0.0,1.38,22.67,35.67,0.0,4.0,3.0,False
84,1221.67,0.0,1.14,22.67,15.33,0.0,17.0,3.0,False
85,1821.5,0.0,0.5,35.5,15.5,0.0,18.0,0.0,False
86,1820.0,2253.52,0.81,36.0,28.0,0.12,3.0,1.0,False
87,1825.0,768.5,0.59,36.0,133.0,0.94,7.0,0.0,False
88,1832.5,771.5,0.05,36.0,7.5,0.94,78.0,109.0,False
89,1831.5,87.5,0.32,37.5,21.0,1.03,15.0,2.0,False
90,1944.5,93.5,0.41,38.5,0.0,1.03,11.0,1.0,True
91,1838.0,279.5,0.52,38.0,13.0,1.13,16.0,1.0,False
92,1182.75,776.0,0.79,20.0,22.0,0.49,33.0,33.0,False
93,1402.67,26.58,0.7,26.67,1.33,0.04,157.0,0.0,True
94,1847.0,1231.15,0.74,38.5,4.5,0.2,6.0,13.0,False
95,1844.5,295.5,0.25,39.0,3.5,1.13,33.0,15.0,False
96,1901.0,40.0,0.47,39.5,8.0,1.38,8.0,2.0,False
97,1358.33,1230.1,1.52,26.33,11.33,0.2,4.0,1.0,False
98,1287.0,301.5,0.42,26.0,11.33,0.69,30.0,0.0,False
99,1977.5,2190.17,0.59,39.0,0.5,0.12,7.0,0.0,True
100,1262.67,3.0,0.98,26.67,1.0,1.5,80.0,20.0,True
101,1870.0,0.0,0.41,39.0,122.5,0.0,11.0,1.0,False
102,1248.0,281.33,1.36,26.33,4.67,1.0,10.0,0.0,False
103,1526.67,3.0,1.15,27.67,4.67,1.25,8.0,6.0,False
104,1915.5,96.5,0.32,40.0,0.0,1.03,17.0,0.0,True
105,1263.67,229.5,0.96,26.33,38.33,0.93,60.0,11.0,False
106,1878.5,4.0,0.59,39.5,0.0,1.38,5.0,2.0,True
107,1249.0,237.5,0.88,26.33,4.67,0.93,79.0,44.0,False
108,2296.5,0.0,0.65,41.5,2.0,0.0,4.0,2.0,False
109,1375.67,1234.37,1.52,27.0,11.67,0.2,4.0,1.0,False
110,2299.5,2124.38,0.65,40.5,2.0,0.12,4.0,2.0,False
111,1605.0,2.0,0.96,27.0,0.67,1.5,38.0,12.0,True
112,859.0,485.83,0.0,27.0,1.0,336.0,2.0,2.0,True
113,2107.5,2113.73,1.0,40.5,6.0,0.12,3.0,1.0,False
114,1546.67,245.0,1.22,27.0,2.33,1.67,12.0,5.0,False
115,1877.5,2105.3,0.92,40.0,31.0,0.12,2.0,1.0,False
116,2112.5,14.0,0.32,40.5,0.5,2.0,16.0,1.0,True
117,1893.5,35.0,0.81,40.0,16.5,0.96,4.0,0.0,False
118,1882.5,94.0,0.06,40.0,47.5,1.07,83.0,74.0,False
119,1344.67,248.0,0.98,26.67,10.33,0.93,81.0,10.0,False
120,971.5,16.0,1.27,20.0,57.25,1.39,50.0,0.0,False
121,1905.5,1086.75,0.72,40.0,17.5,1.66,3.0,2.0,False
122,1264.0,42.0,1.22,26.67,1.67,0.03,8.0,1.0,False
