,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.04,22.0,3.19,0.12,2.77,0.13,1020.0,336.0,True
1,2.39,27.0,3.16,0.17,9.72,0.13,436.0,827.0,True
2,2.18,29.0,4.52,0.09,4.94,0.13,429.0,591.0,True
3,3.25,18.0,2.36,0.17,2.0,17.0,1254.0,535.0,True
4,2.53,19.0,3.86,0.08,0.0,18.0,2109.0,1102.0,True
5,4.2,57.0,3.11,0.12,0.0,0.13,990.0,336.0,True
6,9.19,114.0,3.23,0.19,8.12,0.13,217.0,779.0,True
7,6.29,176.0,3.44,0.18,1.65,0.13,589.0,365.0,True
8,6.13,186.0,4.33,0.1,19.81,0.13,578.0,512.0,True
9,1.35,286.0,5.18,0.03,6.02,0.29,1427.0,1005.0,True
10,5.18,290.0,2.65,0.12,4.76,0.07,1995.0,257.0,True
11,4.63,310.0,2.65,0.05,8.05,0.13,390.0,892.0,True
12,7.56,332.0,2.52,0.06,11.06,0.13,267.0,360.0,True
13,6.6,334.0,3.89,0.03,9.37,0.13,429.0,358.0,True
14,5.92,363.0,4.63,0.03,15.32,292.0,232.0,125.0,True
15,9.95,374.0,2.19,0.05,6.71,0.13,728.0,708.0,True
16,9.19,386.0,3.81,0.08,14.27,0.13,125.0,750.0,True
17,7.25,398.0,5.6,0.05,5.79,0.27,1333.0,1249.0,True
18,11.62,433.0,1.97,0.12,5.32,0.27,871.0,876.0,True
19,12.06,442.0,3.12,0.11,2.78,0.13,240.0,243.0,True
20,10.53,505.0,3.17,0.11,11.47,0.06,407.0,132.0,True
21,9.22,526.0,3.58,0.22,10.78,0.39,410.0,46.0,True
22,6.05,531.0,2.19,0.16,12.32,0.25,1367.0,239.0,True
23,18.33,554.0,2.18,0.17,5.72,0.04,799.0,212.0,True
24,29.82,637.0,2.47,0.36,8.27,0.13,472.0,454.0,True
25,11.64,665.0,5.41,0.05,28.43,0.02,725.0,1192.0,True
26,0.0,49.0,3.26,0.0,0.0,3.0,873.0,0.0,True
27,15.08,678.0,2.77,0.33,11.67,0.12,662.0,99.0,True
28,34.8,9.0,1.65,0.8,15.2,1.45,1205.0,84.0,True
29,33.7,835.0,1.59,0.3,10.2,0.02,811.0,79.0,True
30,0.0,135.0,1.94,0.0,0.0,64.0,723.0,0.0,True
31,13.3,978.0,3.24,0.26,3.04,0.13,628.0,611.0,True
32,27.69,23.0,2.9,0.46,4.77,0.29,551.0,205.0,True
33,10.6,1030.0,2.4,0.4,0.9,0.02,752.0,5.0,True
34,31.08,1034.0,3.08,0.38,13.23,0.13,611.0,165.0,True
35,28.32,30.0,3.07,0.26,15.26,0.06,554.0,440.0,True
36,35.47,1060.0,2.84,0.41,18.06,0.01,638.0,231.0,True
37,21.31,49.0,6.26,0.08,22.06,0.02,299.0,210.0,True
38,27.69,1054.0,3.8,0.17,53.52,0.13,279.0,204.0,True
39,24.33,65.0,3.45,0.33,4.61,0.2,1304.0,341.0,True
40,22.8,1055.0,2.76,0.4,4.2,0.02,524.0,281.0,True
41,16.48,1051.0,3.89,0.15,21.58,0.27,808.0,169.0,True
42,20.3,1061.0,3.52,0.3,22.0,0.02,450.0,162.0,True
43,24.1,212.0,1.45,0.6,4.6,0.27,806.0,207.0,False
44,18.12,1062.0,5.52,0.07,21.79,0.02,2172.0,719.0,True
45,30.04,14.0,3.59,0.26,5.39,0.0,497.0,112.0,True
46,7.61,1075.5,2.89,0.17,26.56,0.13,534.0,423.0,True
47,22.29,1078.5,3.33,0.35,29.06,0.13,481.0,213.0,True
48,10.5,1088.0,2.64,0.29,12.5,0.13,584.0,45.0,True
49,20.58,1093.0,2.71,0.33,2.42,0.0,1203.0,1.0,True
50,26.26,1098.0,3.73,0.22,15.56,0.01,307.0,214.0,True
51,26.6,1102.5,3.04,0.35,28.0,0.02,1367.0,285.0,True
52,27.36,1116.5,2.9,0.45,3.64,0.27,612.0,20.0,True
53,17.87,3.0,2.8,0.4,19.87,0.04,543.0,26.0,True
54,51.19,15.0,3.03,0.44,16.06,0.06,378.0,59.0,True
55,34.95,1152.0,2.85,0.32,12.42,0.01,269.0,571.0,True
56,26.36,184.0,3.25,0.32,0.0,0.02,585.0,953.0,True
57,28.72,201.0,4.18,0.32,54.72,0.06,858.0,732.0,True
58,50.81,1160.5,1.44,0.5,25.0,0.25,1417.0,326.0,False
59,47.67,1208.5,2.6,0.58,13.0,0.13,412.0,287.0,True
60,79.5,1231.5,2.96,0.44,13.94,0.21,480.0,128.0,True
61,34.04,1239.5,3.67,0.17,36.12,0.21,1654.0,1180.0,True
62,36.39,1315.5,5.33,0.1,51.6,0.02,413.0,1062.0,True
63,99.78,62.0,2.48,0.44,2.5,0.01,559.0,168.0,True
64,10.6,320.0,3.31,0.33,1.13,0.69,996.0,1.0,True
65,3.0,332.5,2.65,0.14,10.29,0.74,333.0,200.0,True
66,0.0,95.0,3.24,0.0,0.0,25.0,1598.0,0.0,True
67,52.42,102.0,2.92,0.5,10.25,0.0,1168.0,11.0,True
68,96.46,1553.5,2.49,0.69,10.31,0.12,633.0,331.0,True
69,2.12,339.5,2.62,0.25,0.0,0.2,878.0,22.0,True
70,45.26,1598.0,3.3,0.3,16.35,0.02,548.0,843.0,True
71,39.97,346.5,4.29,0.28,17.22,0.04,263.0,120.0,True
72,17.71,347.5,5.02,0.13,21.68,0.2,362.0,337.0,True
73,51.41,11.0,3.98,0.28,17.31,0.53,656.0,98.0,True
74,67.92,366.0,3.62,0.35,58.96,0.02,525.0,1308.0,True
75,8.41,368.0,2.3,0.29,4.59,0.19,499.0,98.0,True
76,42.79,2.0,4.3,0.17,3.88,0.81,410.0,180.0,True
77,2.73,371.0,2.13,0.18,6.09,13.0,1032.0,741.0,True
78,25.83,184.0,2.76,0.67,8.0,0.23,393.0,37.0,True
79,48.81,1840.5,4.0,0.32,50.71,0.02,458.0,176.0,True
80,118.26,23.0,2.91,0.47,10.32,0.87,613.0,325.0,True
81,52.58,1890.0,5.27,0.16,0.97,0.08,967.0,245.0,True
82,135.78,88.0,1.86,1.0,6.0,1.26,699.0,35.0,True
83,97.25,89.0,2.44,1.0,0.75,1.26,1240.0,13.0,True
84,127.73,119.0,1.73,0.91,24.36,0.88,789.0,5.0,True
85,1.21,208.0,2.71,0.29,18.5,1.0,606.0,181.0,True
86,48.61,2065.83,3.0,0.2,14.93,0.27,1509.0,110.0,True
87,72.15,2070.67,3.5,0.37,0.96,0.0,682.0,194.0,True
88,42.93,214.5,4.44,0.14,56.17,0.08,241.0,202.0,True
89,27.32,2135.33,2.72,0.32,37.59,0.13,938.0,923.0,True
90,60.09,226.5,2.39,0.73,0.0,0.27,606.0,49.0,True
91,91.61,232.0,3.02,0.36,34.93,1.26,992.0,133.0,True
92,35.94,234.0,2.57,0.31,57.78,145.0,558.0,60.0,True
93,39.7,2178.5,4.33,0.24,47.24,0.29,698.0,254.0,True
94,94.35,14.0,2.88,0.45,9.7,1.48,258.0,270.0,True
95,85.67,2189.83,3.75,0.42,7.75,0.02,1207.0,123.0,True
96,0.0,467.17,3.95,0.0,0.0,255.0,1253.0,0.0,True
97,34.17,2216.0,2.87,0.43,11.78,0.02,1537.0,513.0,True
98,152.57,30.0,2.7,0.71,8.0,1.48,472.0,241.0,True
99,123.57,31.0,2.55,0.71,7.0,1.0,987.0,268.0,True
100,124.64,2251.0,2.54,0.71,0.0,0.02,985.0,267.0,True
101,85.0,246.5,2.76,1.0,0.0,0.19,448.0,283.0,True
102,144.79,283.5,2.61,0.64,21.43,0.2,513.0,87.0,True
103,2.1,442.67,2.97,0.5,19.8,0.0,688.0,7.0,True
104,47.67,439.0,2.72,0.6,66.73,0.69,423.0,80.0,True
105,33.06,2368.17,2.66,0.5,17.78,0.13,1445.0,367.0,True
106,193.93,555.0,3.36,0.79,21.93,1.26,522.0,282.0,True
107,94.4,562.0,3.0,0.55,6.6,0.88,531.0,303.0,True
108,28.91,658.0,4.49,0.2,5.15,1.66,1001.0,632.0,True
109,154.12,692.0,3.26,0.71,3.88,1.26,314.0,384.0,True
110,154.12,692.0,3.26,0.71,3.88,1.26,310.0,380.0,True
111,91.46,158.0,3.66,0.5,31.08,1.48,529.0,165.0,True
112,46.12,2313.08,5.06,0.23,23.7,0.02,863.0,922.0,True
113,17.77,1.0,4.63,0.32,4.2,0.33,280.0,110.0,False
114,49.48,726.0,2.71,0.62,25.1,0.87,369.0,583.0,True
115,38.25,3.0,5.02,0.23,11.45,1.12,280.0,487.0,True
116,31.48,54.0,4.06,0.26,25.2,1.0,1031.0,166.0,True
117,124.88,196.0,4.01,0.41,19.88,1.48,312.0,231.0,True
118,55.78,752.5,3.79,0.61,33.89,1.66,317.0,261.0,True
119,141.19,11.0,3.15,1.0,29.81,0.63,626.0,44.0,True
120,1.76,768.0,3.33,0.12,16.71,0.98,588.0,115.0,True
121,131.57,2248.25,3.61,0.57,40.11,0.02,578.0,365.0,True
122,101.52,236.0,4.16,0.45,28.64,1.99,693.0,92.0,True
123,102.33,236.0,4.04,0.5,29.27,1.99,671.0,80.0,True
124,210.09,768.0,2.53,1.36,1.0,1.66,412.0,192.0,True
125,215.55,763.5,2.78,1.45,13.18,1.66,387.0,153.0,True
126,160.89,774.5,3.52,1.0,10.28,0.88,355.0,7.0,True
127,146.21,42.0,3.28,0.84,28.47,0.4,300.0,283.0,True
128,82.47,24.0,4.75,0.36,55.4,0.17,1341.0,819.0,True
129,90.41,33.0,4.61,0.41,17.63,0.2,1079.0,163.0,True
130,156.0,871.5,3.73,0.68,69.68,1.26,481.0,356.0,True
131,116.63,109.0,2.77,0.95,45.26,1.01,584.0,112.0,True
132,44.98,889.5,4.92,0.43,130.12,0.5,616.0,155.0,True
133,113.68,116.0,3.6,0.68,45.04,0.14,630.0,489.0,True
134,110.61,2197.33,3.94,0.58,0.0,0.07,644.0,229.0,True
135,174.36,887.5,3.35,1.29,33.43,0.6,344.0,170.0,True
136,65.61,2212.22,4.36,0.25,43.01,0.13,741.0,909.0,True
137,69.24,102.5,2.92,0.51,35.08,0.33,1262.0,725.0,True
138,219.08,875.0,3.2,1.69,6.15,0.88,443.0,51.0,True
139,196.0,867.33,1.82,1.15,14.05,0.88,607.0,465.0,False
140,376.71,654.75,1.71,3.14,16.0,0.05,1507.0,665.0,False
141,35.0,656.75,1.65,2.75,0.0,433.0,1487.0,655.0,True
142,68.15,878.67,2.21,0.67,18.44,1.66,1267.0,199.0,True
143,154.78,878.67,2.0,0.96,23.7,1.26,1113.0,182.0,True
144,97.42,876.67,4.12,0.67,17.36,0.88,340.0,333.0,True
