,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,658.0,156.0,0.0,19.0,0.0,87.0,1.0,1.0,True
1,663.0,166.0,0.0,19.0,2.0,93.0,0.0,1.0,True
2,687.0,298.5,0.0,20.0,3.0,188.0,0.0,2.0,False
3,698.0,697.33,0.0,20.0,0.0,478.0,1.0,1.0,True
4,699.0,39.0,0.0,20.0,0.0,22.0,1.0,1.0,True
5,700.0,40.0,0.0,20.0,0.0,23.0,1.0,1.0,True
6,706.0,344.0,0.0,20.0,0.0,208.0,6.0,6.0,True
7,710.0,364.5,0.0,20.0,1.0,214.0,1.0,1.0,True
8,763.0,202.33,0.0,21.0,2.0,121.0,13.0,14.0,False
9,777.0,34.0,0.0,21.0,0.0,10.0,5.0,34.0,True
10,823.0,225.17,0.0,19.0,1.0,131.0,2.0,1.0,True
11,784.0,452.0,0.0,24.0,1.0,262.0,3.0,3.0,True
12,787.0,898.17,0.0,24.0,0.0,584.0,1.0,1.0,True
13,827.0,79.0,0.0,19.0,0.0,35.0,2.0,1.0,True
14,1140.0,121.5,1.25,15.33,26.33,1.67,13.0,3.0,False
15,795.0,504.33,0.0,24.0,5.0,277.0,3.0,2.0,False
16,796.0,508.33,0.0,24.0,0.0,278.0,0.0,2.0,True
17,831.0,524.17,0.0,20.0,9.0,288.0,1.0,1.0,False
18,638.0,80.0,1.0,13.5,3.0,22.0,2.0,2.0,True
19,1131.33,96.0,0.95,17.33,16.67,1.13,14.0,0.0,False
20,1131.33,96.0,0.95,17.33,16.67,1.13,14.0,0.0,False
21,963.75,170.0,1.89,13.5,23.5,1.67,7.0,2.0,False
22,883.5,167.5,0.96,13.5,23.25,0.69,85.0,4.0,False
23,861.0,1111.92,1.67,13.75,16.25,1.26,59.0,8.0,False
24,400.0,723.0,0.0,22.0,2.0,282.0,16.0,2.0,False
25,1107.5,78.5,1.63,14.0,7.5,0.84,72.0,5.0,False
26,1168.0,43.0,0.89,18.33,24.33,0.51,65.0,33.0,False
27,879.75,251.67,1.62,14.0,53.0,1.0,54.0,6.0,False
28,1181.33,743.0,1.12,19.0,30.67,0.94,24.0,29.0,False
29,1176.0,210.5,0.97,19.33,40.0,0.69,45.0,0.0,False
30,404.0,761.0,0.0,22.0,2.0,288.0,4.0,1.0,True
31,405.0,764.0,0.0,22.0,0.0,289.0,1.0,0.0,True
