,nuc,aexp,nd,ns,age,la,ld,target
0,629.0,22.0,2.0,1.0,13.5,23.0,1.0,True
1,610.0,8.0,2.0,1.0,1.0,118.0,0.0,True
2,680.0,114.0,2.0,1.0,1.0,10.0,0.0,True
3,667.5,74.0,2.0,1.0,13.5,55.0,20.0,True
4,660.5,46.0,2.0,1.0,1.0,6.0,0.0,True
5,724.5,50.0,2.0,1.0,4.0,3.0,0.0,True
6,538.5,51.0,2.0,1.0,14.5,23.0,7.0,True
7,798.0,50.0,2.0,1.0,0.5,4.0,0.0,True
8,554.0,47.0,2.0,1.0,17.33,68.0,18.0,True
9,808.0,65.0,2.0,1.0,4.5,4.0,1.0,True
10,833.0,113.0,2.0,1.0,7.5,5.0,0.0,True
11,835.0,75.0,2.0,1.0,21.0,4.0,0.0,True
12,974.0,64.0,2.0,1.0,2.5,6.0,0.0,True
13,869.5,74.0,2.0,1.0,4.5,3.0,0.0,True
14,581.0,80.0,2.0,1.0,7.0,66.0,1.0,True
15,587.0,7.0,2.0,1.0,8.67,29.0,5.0,True
16,903.0,13.0,2.0,1.0,4.0,17.0,5.0,True
17,954.0,25.0,2.0,1.0,0.5,5.0,0.0,True
18,942.0,34.0,2.0,1.0,17.5,4.0,2.0,True
19,947.5,69.0,2.0,1.0,8.0,7.0,0.0,True
20,941.5,43.0,2.0,1.0,6.0,213.0,0.0,True
21,658.0,95.0,2.0,1.0,5.0,218.0,1.0,True
22,659.0,105.0,2.0,1.0,7.33,20.0,1.0,True
23,698.67,101.0,2.0,1.0,12.67,11.0,0.0,True
24,706.67,15.0,3.0,1.0,0.0,177.0,2.0,True
25,735.33,111.0,2.0,1.0,4.67,7.0,2.0,True
26,780.33,120.0,2.0,1.0,4.0,38.0,4.0,True
27,762.67,21.0,3.0,1.0,5.33,12.0,0.0,True
28,774.67,23.0,2.0,1.0,5.33,71.0,3.0,True
29,698.75,17.0,2.0,1.0,7.0,18.0,14.0,True
30,854.0,44.0,2.0,1.0,7.0,7.0,0.0,True
31,900.33,17.0,3.0,1.0,2.33,45.0,1.0,True
32,678.25,6.0,3.0,1.0,2.75,53.0,15.0,True
33,927.0,34.0,2.0,1.0,0.0,111.0,9.0,True
34,810.25,9.0,3.0,1.0,2.75,63.0,20.0,True
35,775.0,66.0,2.0,1.0,16.25,107.0,38.0,True
36,709.8,74.0,3.0,1.0,1.6,47.0,17.0,True
37,782.33,26.0,3.0,1.0,8.33,9.0,3.0,True
38,902.5,13.0,2.0,1.0,6.5,45.0,3.0,True
39,924.25,32.0,2.0,1.0,25.75,88.0,3.0,True
40,688.86,98.45,2.0,1.0,7.19,40.4,0.89,True
41,659.01,105.0,2.0,1.0,7.33,20.01,1.0,True
42,863.83,60.05,2.0,1.0,6.37,159.93,0.27,True
43,778.76,78.72,2.0,1.0,6.77,101.82,0.58,True
44,890.92,54.1,2.0,1.0,6.24,178.44,0.18,True
