,nuc,aexp,nd,ns,age,la,ld,target
0,122.0,174.0,2.0,1.0,89.0,57.0,32.0,True
1,63.43,180.0,5.0,1.0,88.71,49.0,48.0,True
2,117.5,89.0,3.0,1.0,63.75,6.0,4.0,True
3,127.67,91.0,2.0,1.0,97.67,53.0,4.0,True
4,235.0,128.0,2.0,1.0,122.0,8.0,2.0,True
5,62.2,215.0,4.0,1.0,102.6,90.0,25.0,True
6,198.0,192.0,3.0,1.0,97.5,45.0,38.0,True
7,175.14,33.0,4.0,1.0,129.14,180.0,4.0,True
8,144.88,9.0,3.0,1.0,99.25,83.0,8.0,True
9,407.67,16.0,3.0,1.0,99.0,15.0,5.0,True
10,315.5,18.0,3.0,1.0,92.0,126.0,7.0,True
11,207.5,20.0,4.0,1.0,66.33,240.0,26.0,True
12,99.62,1.0,6.0,1.0,80.31,114.0,46.0,True
13,189.14,8.0,2.0,1.0,97.57,42.0,21.0,True
14,370.5,28.0,4.0,1.0,79.25,71.0,71.0,True
15,248.29,15.0,4.0,1.0,67.43,55.0,28.0,True
16,249.5,17.0,4.0,1.0,93.67,164.0,27.0,True
17,31.29,5.0,3.0,1.0,130.14,29.0,87.0,True
18,237.67,18.0,5.0,1.0,118.5,79.0,7.0,True
19,256.0,39.0,3.0,1.0,92.83,322.0,43.0,True
20,25.67,20.0,3.0,1.0,99.08,40.0,35.0,True
21,190.0,37.0,3.0,1.0,119.75,562.0,6.0,True
22,318.33,44.0,5.0,1.0,116.0,220.0,4.0,True
23,386.5,60.0,3.0,1.0,91.0,80.0,2.0,True
24,229.71,62.0,3.0,1.0,102.57,132.0,29.0,True
25,160.07,57.0,4.0,1.0,67.13,280.0,43.0,True
26,251.62,56.0,4.0,1.0,81.12,111.0,3.0,True
27,407.0,79.0,3.0,1.0,98.6,181.0,4.0,True
28,356.4,74.0,4.0,1.0,110.2,69.0,67.0,True
29,44.67,77.0,5.0,1.0,128.0,416.0,70.0,True
30,204.11,143.0,2.0,1.0,73.56,106.0,136.0,True
31,230.67,150.0,5.0,1.0,89.67,185.0,193.0,True
32,235.0,4.0,3.0,1.0,75.7,205.0,47.0,True
33,366.5,184.0,3.0,1.0,111.67,71.0,71.0,True
34,265.6,66.0,4.0,1.0,146.9,259.0,22.0,True
35,15.12,5.0,5.0,1.0,88.12,234.0,71.0,True
36,297.25,16.0,5.0,1.0,87.88,331.0,62.0,True
37,393.12,134.0,5.0,1.0,129.75,124.0,49.0,True
38,329.3,28.0,4.0,1.0,127.5,319.0,76.0,True
