,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1300.0,0.0,1.38,22.67,35.67,0.0,4.0,3.0,False
1,1248.0,281.33,1.36,26.33,4.67,1.0,10.0,0.0,False
2,1263.67,229.5,0.96,26.33,38.33,0.93,60.0,11.0,False
3,971.5,16.0,1.27,20.0,57.25,1.39,50.0,0.0,False
4,1264.0,42.0,1.22,26.67,1.67,0.03,8.0,1.0,False
5,1265.33,43.83,1.35,27.0,38.0,0.03,11.0,0.0,False
6,1274.0,114.0,0.87,27.0,40.67,0.51,62.0,32.0,False
7,1282.67,261.5,1.33,27.0,14.67,0.93,9.0,3.0,False
8,996.25,266.5,1.69,20.25,24.5,1.67,35.0,17.0,False
9,1291.0,21.0,0.72,27.67,18.0,1.39,21.0,0.0,False
10,1297.67,132.0,1.3,29.0,5.0,1.07,8.0,0.0,False
11,1298.67,134.0,1.3,29.0,0.0,1.07,8.0,0.0,False
12,1287.33,8.0,1.08,29.33,32.33,1.41,30.0,22.0,False
13,1419.33,377.5,1.2,30.0,28.67,0.58,12.0,2.0,False
14,1023.5,22.0,1.5,22.75,24.5,1.39,303.0,12.0,False
15,1253.0,276.0,1.47,23.25,11.25,1.67,42.0,28.0,False
16,1405.67,1.0,0.98,33.33,13.33,1.0,39.0,0.0,False
17,980.75,25.0,1.88,23.5,22.5,2.0,25.0,5.0,False
18,1339.33,230.0,1.06,31.67,0.0,1.07,40.0,48.0,False
19,1023.75,3.0,1.44,24.25,29.0,1.25,65.0,3.0,False
20,1334.0,1.0,1.06,33.33,12.67,0.33,20.0,6.0,False
21,1030.5,438.5,1.79,25.25,9.25,1.13,5.0,6.0,False
22,1337.0,2.0,1.07,33.67,0.0,0.67,67.0,8.0,False
23,1083.25,2.0,1.58,25.75,27.25,1.3,56.0,1.0,False
24,1023.25,6.0,1.13,26.0,40.75,1.02,39.0,6.0,False
25,1373.0,298.83,1.19,34.67,21.67,1.67,12.0,0.0,False
26,1410.33,0.5,1.52,35.0,17.33,1.0,3.0,2.0,False
27,1066.0,16.0,1.28,26.0,1.5,1.16,256.0,46.0,False
28,1368.0,1.5,1.3,35.0,74.67,1.5,5.0,3.0,False
29,854.8,461.0,2.19,21.0,65.2,1.13,35.0,0.0,False
30,1025.5,69.0,1.27,26.25,27.5,1.08,39.0,6.0,False
31,1378.33,296.92,1.27,35.33,13.33,1.0,14.0,7.0,False
32,1111.5,308.33,1.13,26.75,4.25,0.93,84.0,40.0,False
33,1157.0,909.38,1.98,27.25,4.5,0.88,10.0,1.0,False
34,926.4,24.0,1.8,22.2,29.0,1.16,96.0,18.0,False
35,1371.25,321.5,1.55,28.0,4.5,1.07,34.0,17.0,False
36,1204.5,905.15,1.87,27.75,16.5,0.88,11.0,0.0,False
37,1053.0,31.0,1.49,22.8,5.0,1.0,21.0,1.0,False
38,1099.4,31.0,1.41,22.8,21.8,1.0,22.0,2.0,False
39,1053.0,31.0,1.58,22.8,5.0,1.0,19.0,1.0,False
40,1335.84,1.61,1.07,33.54,4.92,0.54,48.76,7.22,False
41,1335.32,1.44,1.06,33.48,7.11,0.48,40.63,6.88,False
42,1336.2,1.73,1.07,33.58,3.39,0.58,54.41,7.46,False
43,1336.91,1.97,1.07,33.66,0.37,0.66,65.61,7.94,False
