,nuc,aexp,nd,ns,age,la,ld,target
0,151.0,333.0,3.0,1.0,12.33,16.0,6.0,True
1,70.3,353.0,5.0,1.0,22.2,306.0,49.0,True
2,176.25,282.0,4.0,1.0,8.25,66.0,5.0,True
3,87.22,382.0,4.0,1.0,26.67,77.0,33.0,True
4,72.67,383.0,4.0,1.0,15.78,213.0,60.0,True
5,104.33,386.0,5.0,1.0,12.67,153.0,24.0,True
6,173.0,310.0,3.0,1.0,13.25,101.0,33.0,True
7,163.2,390.0,4.0,1.0,0.8,133.0,11.0,True
8,245.0,394.0,3.0,1.0,2.33,77.0,1.0,True
9,71.92,407.0,5.0,1.0,25.85,271.0,76.0,True
10,222.25,315.0,3.0,1.0,11.75,76.0,8.0,True
11,150.8,354.0,5.0,1.0,10.8,132.0,35.0,True
12,206.0,430.0,3.0,1.0,23.0,75.0,0.0,True
13,285.67,369.0,3.0,1.0,11.33,31.0,10.0,True
14,164.4,374.0,3.0,1.0,8.0,28.0,8.0,True
15,123.78,384.0,4.0,1.0,18.67,124.0,154.0,True
16,199.17,288.0,4.0,1.0,4.0,341.0,55.0,True
17,261.0,294.0,3.0,1.0,0.75,19.0,6.0,True
18,289.25,432.0,3.0,1.0,6.75,32.0,33.0,True
19,269.75,315.0,4.0,1.0,24.25,142.0,1.0,True
20,412.0,353.0,3.0,1.0,9.33,39.0,11.0,True
21,296.25,419.0,3.0,1.0,33.5,28.0,17.0,True
22,247.33,361.0,4.0,1.0,39.17,105.0,1.0,True
23,108.38,431.0,5.0,1.0,0.0,53.0,43.0,True
24,301.86,424.0,4.0,1.0,5.43,124.0,19.0,True
25,287.25,432.0,4.0,1.0,27.75,231.0,56.0,True
26,357.8,256.0,5.0,1.0,15.2,173.0,13.0,True
27,363.0,234.0,5.0,1.0,15.71,86.0,77.0,True
28,143.88,306.0,4.0,1.0,4.25,78.0,63.0,True
29,84.83,310.0,6.0,1.0,3.83,258.0,129.0,True
30,164.9,325.0,6.0,1.0,13.27,418.0,232.0,True
31,385.88,263.0,5.0,1.0,20.0,49.0,42.0,True
32,231.35,328.0,4.0,1.0,0.0,168.0,169.0,True
33,111.0,338.0,3.0,1.0,7.0,98.0,28.0,True
34,258.78,288.0,4.0,1.0,23.22,154.0,94.0,True
35,244.8,291.0,6.0,1.0,10.0,129.0,73.0,True
36,343.8,292.0,6.0,1.0,4.9,123.0,133.0,True
37,300.15,319.0,5.0,1.0,15.15,398.0,293.0,True
38,314.33,326.0,7.0,1.0,28.17,58.0,44.0,True
