,nuc,aexp,nd,ns,age,la,ld,target
0,5.33,1.0,12.0,5.0,4.14,1478.0,285.0,True
1,9.64,18.0,10.0,4.0,2.46,440.0,288.0,True
2,11.96,42.0,10.0,4.0,0.86,893.0,88.0,True
3,11.03,49.0,9.0,2.0,1.21,1800.0,696.0,True
4,16.57,3.0,9.0,2.0,45.14,936.0,95.0,True
5,23.96,0.0,7.0,2.0,43.22,1453.0,437.0,True
6,20.82,13.0,11.0,3.0,73.23,1241.0,999.0,True
7,52.3,73.0,8.0,3.0,32.22,986.0,732.0,True
8,56.93,131.0,8.0,2.0,13.82,791.0,317.0,True
9,52.95,134.0,14.0,4.0,53.47,656.0,388.0,True
10,76.17,183.0,9.0,3.0,2.89,402.0,155.0,True
11,12.0,19.0,14.0,3.0,5.7,728.0,379.0,True
12,10.78,173.0,11.0,1.0,0.27,2635.0,293.0,True
13,25.94,90.0,11.0,2.0,11.0,227.0,82.0,True
14,8.12,342.0,11.0,3.0,24.08,1409.0,91.0,True
15,26.3,235.0,17.0,2.0,46.53,1973.0,241.0,True
16,32.15,324.0,12.0,3.0,20.22,490.0,71.0,True
17,56.17,26.0,13.0,3.0,60.14,942.0,106.0,True
18,46.43,34.0,11.0,2.0,23.53,738.0,254.0,True
19,31.0,23.0,8.0,2.0,53.63,1152.0,213.0,True
20,81.76,81.0,11.0,2.0,23.47,1156.0,1025.0,True
21,50.52,123.0,9.0,2.0,6.05,780.0,34.0,True
22,115.0,117.0,8.0,3.0,31.25,1846.0,136.0,True
23,62.49,128.0,13.0,2.0,39.7,2580.0,689.0,True
24,34.26,4.0,10.0,2.0,85.61,612.0,47.0,True
25,100.65,189.0,11.0,2.0,14.12,938.0,2.0,True
26,57.52,139.0,11.0,2.0,13.68,442.0,204.0,True
27,50.1,142.0,10.0,2.0,25.9,347.0,92.0,True
28,111.88,317.0,13.0,2.0,36.41,670.0,11.0,True
29,55.67,3.0,11.0,3.0,69.87,738.0,6.0,True
30,105.39,214.0,13.0,1.0,59.17,2214.0,58.0,True
31,147.6,26.0,11.0,2.0,15.65,999.0,32.0,True
32,45.76,93.0,16.0,2.0,15.98,196.0,344.0,True
33,115.93,46.0,9.0,2.0,65.04,1155.0,710.0,True
34,162.0,0.0,13.0,1.0,56.53,1091.0,193.0,True
35,120.43,253.0,14.0,2.0,59.86,1509.0,550.0,True
36,88.65,107.0,12.0,3.0,55.15,219.0,202.0,True
37,153.44,258.0,11.0,2.0,24.56,563.0,92.0,True
38,91.16,213.0,17.0,3.0,56.63,857.0,770.0,True
39,158.0,225.0,10.0,4.0,101.78,1122.0,11.0,True
40,106.49,107.78,8.77,2.74,29.26,1669.26,363.72,True
41,103.61,104.66,9.03,2.66,28.58,1609.45,440.78,True
42,92.01,92.1,10.07,2.31,25.87,1368.8,750.83,True
43,91.0,91.01,10.17,2.28,25.63,1347.82,777.86,True
44,103.63,104.68,9.03,2.66,28.59,1609.92,440.16,True
45,85.21,84.73,10.69,2.1,24.28,1227.44,932.95,True
46,90.38,90.33,10.22,2.26,25.49,1334.89,794.51,True
47,86.5,86.13,10.57,2.14,24.58,1254.39,898.23,True
48,95.01,95.35,9.8,2.4,26.57,1431.07,670.6,True
