,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,0.14,5.0,1.62,0.14,2.0,2.0,1523.0,11.0,True
1,0.92,0.0,1.9,0.17,0.0,0.0,773.0,1.0,True
2,2.82,23.0,1.26,0.27,4.36,0.77,2237.0,46.0,True
3,6.4,37.0,1.49,0.3,7.3,0.93,705.0,103.0,True
4,9.29,68.0,2.63,0.29,27.43,0.8,905.0,22.0,False
5,7.86,69.0,1.63,0.29,14.07,0.32,832.0,7.0,True
6,5.43,1.0,2.59,0.1,31.37,0.5,1220.0,204.0,True
7,13.55,10.0,2.5,0.36,11.73,0.67,1052.0,209.0,False
8,21.71,0.0,1.84,0.71,1.14,0.0,648.0,19.0,True
9,20.24,28.0,2.09,0.59,1.65,2.0,746.0,78.0,True
10,0.0,8.0,2.26,0.0,0.0,6.0,603.0,0.0,True
11,29.58,71.0,2.63,0.75,4.17,0.4,742.0,3.0,True
12,36.42,13.0,2.11,0.75,26.17,1.15,1769.0,202.0,True
13,31.41,15.0,2.63,0.59,13.06,1.0,2572.0,37.0,True
14,45.0,19.0,2.46,0.75,8.42,0.5,755.0,50.0,True
15,61.1,1.0,1.37,1.0,86.1,1.0,1810.0,147.0,True
16,49.37,28.0,2.42,0.63,83.84,1.0,1106.0,275.0,True
17,67.52,4.0,2.62,0.67,2.14,0.99,2100.0,332.0,True
18,10.95,65.0,3.39,0.63,51.11,0.25,1509.0,94.0,False
19,20.57,26.0,2.37,2.0,47.71,14.0,517.0,89.0,False
20,3.75,67.5,2.7,0.62,29.75,1.0,708.0,4.0,True
21,2.57,92.0,2.31,0.5,21.86,50.0,1851.0,76.0,True
22,56.9,71.5,2.09,1.5,21.5,0.99,686.0,45.0,True
23,2.86,1.0,2.2,1.0,13.86,1.0,1050.0,34.0,True
24,17.28,45.0,2.83,0.94,66.5,0.73,1540.0,333.0,True
25,0.29,28.0,3.31,0.12,0.24,0.49,1412.0,11.0,True
26,24.56,96.0,2.38,2.0,15.33,0.06,987.0,143.0,False
27,53.33,107.0,2.39,1.5,1.5,0.39,1339.0,1.0,True
28,35.96,47.0,2.37,0.71,18.89,0.17,2570.0,122.0,False
29,1.31,60.0,2.79,0.31,16.38,46.0,1742.0,95.0,True
30,66.6,71.0,1.51,1.8,15.5,0.54,1480.0,0.0,True
31,22.11,79.0,1.65,1.89,15.89,59.0,733.0,1.0,False
32,6.31,82.5,1.74,1.0,37.08,62.0,782.0,56.0,True
33,0.93,234.0,2.41,0.21,22.71,1.25,1489.0,83.0,True
34,1.83,20.6,2.14,0.33,4.67,17.0,628.0,130.0,True
35,24.5,19.5,3.44,0.81,56.88,14.0,1453.0,15.0,False
36,42.7,21.0,1.44,1.9,71.0,16.0,865.0,50.0,False
37,35.78,37.0,2.75,2.33,27.22,0.29,638.0,221.0,False
38,1.16,27.0,2.96,0.11,6.89,15.0,820.0,45.0,True
39,1.86,22.0,2.34,0.19,14.57,21.0,708.0,77.0,False
40,6.82,109.0,1.3,0.55,33.0,85.0,1821.0,55.0,True
41,7.5,115.0,1.85,1.17,7.17,88.0,848.0,4.0,True
42,4.43,0.0,2.76,0.48,25.48,0.0,1714.0,193.0,True
43,4.79,2.0,2.64,0.43,32.79,0.75,1236.0,52.0,True
44,50.86,2.0,2.54,1.79,18.0,1.0,652.0,5.0,True
45,30.78,10.0,1.96,2.56,22.33,9.0,821.0,37.0,True
46,29.36,34.5,2.39,1.79,10.86,0.76,900.0,51.0,True
47,33.62,11.0,2.47,1.92,6.77,10.0,643.0,9.0,False
48,38.2,37.5,2.6,1.73,13.73,0.84,946.0,64.0,True
49,10.4,5.0,2.14,0.8,29.0,5.0,570.0,56.0,True
50,5.53,7.0,3.12,0.53,21.29,0.63,965.0,56.0,True
51,4.29,126.0,2.79,0.71,16.29,0.0,967.0,45.0,False
52,4.17,38.5,1.44,1.33,49.33,1.16,1187.0,155.0,True
53,11.67,21.0,2.5,0.75,4.08,1.26,1428.0,93.0,True
54,3.29,2.0,1.98,0.71,28.29,2.0,691.0,13.0,True
55,29.16,4.0,2.97,1.2,96.44,0.49,1476.0,328.0,True
56,2.77,91.0,3.05,1.31,7.85,61.0,1684.0,18.0,True
57,8.95,9.0,2.49,0.62,46.86,8.0,992.0,208.0,True
58,45.25,33.0,2.02,2.67,52.5,1.72,850.0,39.0,True
59,16.67,16.0,2.46,2.33,15.5,15.0,1047.0,129.0,False
60,9.93,18.0,1.92,1.07,58.93,17.0,1368.0,113.0,True
61,21.67,20.0,1.69,3.11,11.0,1.0,810.0,38.0,True
62,50.8,31.0,1.53,3.0,5.2,22.0,726.0,66.0,True
63,6.88,17.0,2.56,1.75,2.0,1.52,890.0,2.0,True
64,12.0,47.0,2.25,1.5,76.14,30.0,968.0,13.0,True
65,25.0,28.0,1.84,2.29,13.43,0.83,1502.0,15.0,True
66,16.25,24.0,2.32,2.0,8.5,1.52,1915.0,2.0,False
67,21.5,77.0,3.09,1.35,13.04,0.64,938.0,217.0,True
68,1.0,80.0,2.09,0.08,1.33,0.0,739.0,300.0,True
69,13.44,58.0,2.92,1.22,0.44,41.0,991.0,0.0,True
70,22.55,68.0,2.11,2.0,0.55,50.0,942.0,0.0,True
71,10.67,80.0,2.64,1.56,0.11,1.0,996.0,225.0,True
72,6.69,82.0,3.4,1.08,0.08,1.0,1451.0,107.0,True
73,40.53,18.0,2.87,1.94,8.88,3.0,886.0,6.0,False
74,25.8,75.0,1.87,2.3,0.6,57.0,1621.0,0.0,True
75,1.78,79.5,2.45,0.11,6.89,0.0,1843.0,211.0,True
76,51.22,80.5,2.52,3.44,49.56,0.0,937.0,410.0,False
77,14.95,130.5,2.77,0.86,54.33,0.97,1000.0,198.0,True
78,4.12,5.0,1.54,0.62,5.0,5.0,725.0,62.0,True
79,24.09,85.0,3.02,2.09,1.45,68.0,1050.0,0.0,True
80,18.0,196.5,2.7,2.55,17.91,0.0,1305.0,168.0,False
81,28.58,57.5,2.31,2.75,10.42,0.21,815.0,26.0,False
82,40.14,87.0,1.99,3.43,5.43,72.0,704.0,0.0,True
83,17.0,91.67,2.17,1.75,15.08,0.0,642.0,148.0,False
84,4.0,10.0,1.46,0.46,18.46,8.0,1901.0,129.0,False
85,11.33,156.0,2.77,0.47,17.33,0.64,895.0,153.0,False
86,2.42,43.0,2.49,0.25,5.0,0.0,1091.0,381.0,True
87,52.25,39.0,2.76,3.08,29.5,0.05,790.0,21.0,False
88,15.04,164.0,2.74,0.96,18.77,0.49,919.0,200.0,True
89,12.88,9.0,1.5,2.62,3.38,9.0,2221.0,1.0,True
90,53.07,198.0,2.22,2.73,20.73,0.0,1042.0,83.0,False
91,12.2,11.0,1.77,1.0,11.8,11.0,580.0,169.0,True
92,6.17,17.0,1.39,2.17,27.0,0.84,1929.0,44.0,True
93,29.83,3.0,1.73,2.5,10.5,1.62,2005.0,256.0,True
94,40.14,10.0,2.09,3.43,0.0,6.0,656.0,0.0,True
95,18.5,20.0,1.76,2.67,18.5,16.0,779.0,10.0,True
96,7.38,23.0,1.72,1.38,15.25,0.32,952.0,231.0,True
97,9.9,20.0,1.19,1.0,7.5,20.0,1974.0,108.0,True
98,50.0,58.0,1.27,4.83,5.83,0.85,975.0,8.0,True
99,24.08,23.0,2.81,2.08,10.92,16.0,977.0,1.0,False
100,46.05,19.0,1.51,2.84,9.42,0.05,2118.0,55.0,False
101,1.17,33.0,1.09,0.5,11.33,15.0,1660.0,52.0,True
102,24.47,74.0,1.84,1.76,27.47,0.2,1510.0,54.0,True
103,4.18,31.0,2.2,1.45,81.0,29.0,663.0,33.0,True
104,40.6,99.0,1.4,5.4,36.4,0.85,1128.0,18.0,True
105,10.2,108.17,1.9,1.2,1.2,0.0,1431.0,297.0,True
106,24.56,124.0,2.28,3.11,3.89,0.85,2155.0,11.0,True
107,8.53,132.0,1.55,1.12,50.06,0.46,998.0,149.0,True
108,27.2,67.0,1.79,4.0,31.8,40.0,1008.0,3.0,True
109,6.31,75.0,2.88,1.06,48.62,1.0,2454.0,144.0,True
110,18.67,23.0,2.03,3.67,46.33,23.0,985.0,19.0,True
111,37.86,173.0,1.43,4.57,5.14,0.46,1295.0,12.0,True
112,44.52,56.0,2.76,1.94,30.87,0.52,1476.0,128.0,False
113,11.86,88.5,3.14,1.62,58.57,86.0,1499.0,207.0,True
114,10.0,91.5,1.74,2.0,46.64,92.0,736.0,48.0,False
115,31.75,43.5,3.15,2.56,21.44,0.47,1355.0,210.0,False
116,50.47,100.5,3.09,3.47,23.82,103.0,1548.0,62.0,False
117,45.0,101.5,1.83,3.76,56.06,1.0,1098.0,89.0,True
118,45.1,178.5,2.19,4.0,3.1,0.32,2396.0,77.0,True
119,40.47,41.13,2.27,3.53,10.27,0.73,1036.0,2.0,False
120,8.16,54.5,3.02,0.95,29.21,0.5,774.0,168.0,True
121,7.82,101.5,3.04,0.24,11.03,15.0,1873.0,166.0,False
122,8.37,48.0,3.02,1.68,27.16,0.0,1155.0,3.0,False
123,16.4,57.0,2.56,3.1,1.6,0.13,2308.0,352.0,True
124,64.56,18.0,2.6,4.31,87.88,0.2,1815.0,403.0,False
