,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,4.73,16.0,4.27,0.13,2.23,0.25,1993.0,1.0,True
1,16.05,120.0,2.61,0.43,0.95,0.93,3614.0,89.0,True
2,6.82,26.0,4.99,0.13,26.56,1.0,3253.0,441.0,False
3,23.89,166.0,4.23,0.16,7.62,0.93,2218.0,495.0,False
4,19.79,180.0,3.38,0.32,40.25,0.57,2026.0,532.0,False
5,11.39,188.0,4.09,0.24,11.64,0.56,3147.0,12.0,False
6,31.41,15.0,2.63,0.59,13.06,1.0,2572.0,37.0,True
7,30.28,119.0,3.1,0.34,28.41,2.0,2374.0,108.0,False
8,35.39,212.0,3.18,0.56,122.11,0.57,1985.0,0.0,True
9,34.73,212.0,3.09,0.5,2.0,1.0,3977.0,58.0,True
10,33.2,213.0,3.33,0.55,1.95,2.0,3171.0,322.0,True
11,52.81,48.0,3.05,0.57,26.52,0.33,3000.0,263.0,True
12,64.91,64.0,3.17,0.61,28.61,0.33,2174.0,32.0,True
13,62.33,301.0,3.03,0.62,16.0,1.0,2173.0,48.0,True
14,67.52,4.0,2.62,0.67,2.14,0.99,2100.0,332.0,True
15,10.95,65.0,3.39,0.63,51.11,0.25,1509.0,94.0,False
16,25.07,86.0,3.69,0.52,32.72,0.08,2629.0,13.0,False
17,14.54,4.0,3.43,0.58,7.81,3.0,2664.0,24.0,True
18,2.57,92.0,2.31,0.5,21.86,50.0,1851.0,76.0,True
19,25.61,11.0,3.99,0.47,41.58,0.5,1985.0,571.0,False
20,14.71,259.17,4.51,0.33,28.22,1.0,2142.0,251.0,False
21,24.13,84.83,3.43,0.7,118.87,0.5,1654.0,118.0,False
22,20.27,4.0,3.26,0.65,27.35,0.81,2754.0,240.0,True
23,17.28,45.0,2.83,0.94,66.5,0.73,1540.0,333.0,True
24,35.96,47.0,2.37,0.71,18.89,0.17,2570.0,122.0,False
25,1.31,60.0,2.79,0.31,16.38,46.0,1742.0,95.0,True
26,42.6,68.0,2.59,0.72,18.48,0.35,2916.0,564.0,True
27,2.71,26.0,3.98,0.22,85.78,0.02,2555.0,825.0,False
28,14.77,100.0,4.09,0.85,24.0,48.0,1734.0,561.0,False
29,4.43,0.0,2.76,0.48,25.48,0.0,1714.0,193.0,True
30,4.67,3.0,3.87,0.44,56.5,1.0,2838.0,35.0,False
31,0.5,13.0,3.79,0.15,9.75,1.0,1854.0,4.0,True
32,12.61,115.0,5.05,0.42,25.48,0.0,2342.0,319.0,False
33,9.18,200.0,3.11,0.75,17.32,0.23,1838.0,295.0,False
34,24.31,12.0,2.85,1.56,7.62,11.0,2810.0,31.0,True
35,5.54,221.0,3.06,0.85,25.0,157.0,2439.0,88.0,True
36,12.7,16.0,3.35,1.0,100.75,0.5,2679.0,40.0,False
37,23.54,24.0,2.75,0.72,24.69,0.42,2777.0,2.0,True
38,29.16,4.0,2.97,1.2,96.44,0.49,1476.0,328.0,True
39,34.18,145.0,3.85,0.64,59.64,0.25,1290.0,321.0,False
40,2.77,91.0,3.05,1.31,7.85,61.0,1684.0,18.0,True
41,0.78,70.5,3.58,0.3,10.17,0.73,1698.0,7.0,True
42,48.81,75.0,2.79,1.3,88.59,0.21,4010.0,183.0,False
43,22.58,9.08,3.73,0.6,109.65,0.82,3201.0,313.0,False
44,47.77,28.0,2.43,2.69,78.38,0.65,3232.0,127.0,False
45,3.23,123.0,2.54,0.19,7.15,1.0,3085.0,94.0,True
46,25.13,32.0,3.87,0.66,25.02,0.62,1490.0,523.0,False
47,3.7,156.0,3.96,0.7,0.13,0.0,2785.0,0.0,True
48,0.86,294.0,4.11,0.08,5.42,187.0,2647.0,262.0,True
49,16.25,24.0,2.32,2.0,8.5,1.52,1915.0,2.0,False
50,9.62,76.0,3.86,0.38,53.12,71.0,2517.0,1035.0,False
51,6.69,82.0,3.4,1.08,0.08,1.0,1451.0,107.0,True
52,1.78,79.5,2.45,0.11,6.89,0.0,1843.0,211.0,True
53,13.37,92.0,4.02,0.47,158.83,1.0,2576.0,272.0,False
54,26.85,38.5,4.04,0.76,71.61,1.49,2752.0,170.0,False
55,14.81,74.17,4.36,0.91,23.58,0.33,3134.0,110.0,False
