,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,207.0,214.0,0.81,15.5,4.0,0.01,7.0,1.0,True
1,236.0,27.0,0.83,14.0,34.0,19.0,33.0,1.0,False
2,233.0,56.5,0.98,14.5,0.0,43.0,83.0,4.0,True
3,161.33,35.0,1.41,9.67,0.0,8.0,70.0,7.0,True
4,240.0,57.0,1.0,17.0,5.5,0.02,13.0,0.0,True
5,150.5,59.0,0.97,14.5,10.0,2.0,5.0,5.0,True
6,188.67,89.0,0.89,11.33,2.33,0.94,10.0,11.0,True
7,206.67,12.0,1.04,10.67,3.0,12.0,3.0,21.0,True
8,225.67,202.0,1.49,11.33,22.67,102.0,121.0,16.0,False
9,273.0,114.0,0.97,17.5,3.5,0.04,4.0,1.0,True
10,132.0,9.0,1.0,17.5,5.5,9.0,2.0,2.0,True
11,132.0,9.0,1.0,17.5,5.5,9.0,2.0,2.0,True
12,150.25,2.0,1.73,9.25,24.5,0.5,23.0,1.0,True
13,177.5,31.0,1.61,9.25,29.75,12.0,34.0,2.0,False
14,191.0,43.0,1.36,13.0,107.67,0.05,59.0,4.0,True
15,303.0,7.0,0.92,18.5,3.0,3.0,2.0,4.0,True
16,262.67,6.0,1.06,14.0,1.0,0.03,82.0,11.0,True
17,314.0,21.0,0.72,21.0,4.0,0.84,7.0,3.0,True
18,197.33,39.0,1.02,12.67,0.0,16.0,126.0,4.0,True
19,284.5,165.0,0.71,20.5,14.0,1.72,17.0,14.0,True
20,198.0,6.0,0.8,12.67,5.0,6.0,373.0,0.0,True
21,208.33,8.0,0.81,15.67,18.67,0.77,54.0,7.0,True
22,171.5,135.5,1.59,10.5,5.25,89.0,56.0,0.0,True
23,163.5,24.0,1.39,11.0,3.25,22.0,146.0,2.0,True
24,204.33,0.0,1.15,15.67,16.0,0.0,95.0,5.0,True
25,139.6,52.5,2.03,10.6,61.0,0.1,239.0,132.0,False
26,135.5,119.67,0.92,19.0,1.5,46.0,10.0,2.0,True
27,202.0,32.0,0.7,14.0,0.67,23.0,103.0,0.0,True
28,196.33,1.0,1.0,16.33,4.33,1.0,475.0,0.0,True
29,132.0,43.0,0.97,19.0,5.5,0.97,2.0,3.0,True
30,159.0,49.0,1.26,12.75,39.5,0.1,71.0,5.0,True
31,145.5,46.0,0.98,19.0,38.5,32.0,17.0,5.0,True
32,136.83,14.0,2.31,9.0,23.0,0.58,73.0,7.0,False
33,208.33,47.0,1.29,15.33,0.67,45.0,183.0,0.0,True
34,221.0,53.0,0.88,19.0,0.67,0.76,159.0,56.0,True
35,186.6,30.0,1.5,12.4,22.6,0.0,88.0,9.0,False
36,224.33,54.0,1.27,19.33,9.33,0.76,71.0,1.0,True
37,170.5,11.0,1.55,14.75,98.0,0.45,50.0,46.0,False
38,246.25,140.0,1.06,15.0,8.5,0.15,172.0,12.0,True
39,228.33,319.67,1.38,19.67,25.0,1.64,22.0,2.0,True
40,231.33,273.83,1.1,19.33,10.67,0.06,436.0,44.0,True
41,184.0,4.0,1.59,12.75,158.75,3.0,24.0,17.0,False
42,149.8,66.0,1.97,12.0,22.2,1.0,54.0,6.0,True
43,130.5,3.0,2.11,10.5,9.33,0.25,390.0,122.0,False
44,239.67,29.0,1.07,20.67,12.67,0.07,373.0,153.0,True
45,250.33,78.0,0.97,17.0,13.0,74.0,24.0,14.0,True
46,114.33,63.5,1.17,16.0,21.33,44.0,19.0,8.0,False
47,140.5,26.0,1.92,11.0,3.33,0.31,431.0,4.0,True
48,230.0,15.0,1.31,15.0,3.0,0.96,80.0,2.0,True
49,224.67,81.5,1.57,17.33,3.67,78.0,20.0,6.0,True
50,192.25,12.0,1.53,16.25,54.25,0.59,171.0,82.0,False
51,134.0,64.5,1.0,22.5,8.5,46.0,14.0,4.0,True
52,191.2,94.0,1.87,13.2,100.2,0.0,35.0,2.0,True
53,260.0,7.0,1.51,21.0,17.0,0.38,38.0,3.0,False
54,152.83,43.62,2.57,11.0,93.17,0.04,8.0,5.0,False
55,163.4,70.5,1.97,12.6,40.4,0.7,150.0,23.0,True
56,183.0,58.0,1.49,17.67,6.33,0.82,16.0,4.0,True
57,154.0,20.0,1.27,13.0,8.0,0.5,42.0,14.0,True
58,229.0,115.0,1.14,17.67,2.33,116.0,35.0,0.0,True
59,255.67,131.83,0.83,21.67,10.67,1.28,57.0,33.0,True
60,241.5,4.0,0.89,26.5,20.0,1.0,136.0,61.0,True
61,150.0,1.0,0.68,24.0,9.0,1.0,110.0,13.0,True
62,217.83,5.0,1.06,12.0,12.5,0.56,155.0,121.0,True
63,152.5,1.0,0.71,24.5,2.5,1.0,83.0,10.0,True
