,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1604.5,438.0,0.92,20.0,22.0,0.81,2.0,1.0,False
1,784.0,452.0,0.0,24.0,1.0,262.0,3.0,3.0,True
2,1595.5,494.5,1.0,21.5,0.0,0.81,2.0,0.0,True
3,1608.0,1.0,0.54,22.5,2.0,1.0,5.0,3.0,False
4,1607.5,952.75,0.63,22.5,36.5,0.2,18.0,1.0,False
5,1607.5,952.75,0.67,22.5,36.5,0.2,16.0,1.0,False
6,795.0,504.33,0.0,24.0,5.0,277.0,3.0,2.0,False
7,796.0,508.33,0.0,24.0,0.0,278.0,0.0,2.0,False
8,1620.5,55.0,0.47,23.0,17.5,0.57,7.0,3.0,False
9,1631.5,663.5,0.72,23.0,32.0,0.94,5.0,0.0,False
10,1631.5,138.0,0.34,23.5,2.0,1.67,14.0,2.0,False
11,1647.0,1002.17,0.72,23.5,3.0,0.2,5.0,0.0,False
12,1647.0,1002.17,0.72,23.5,3.0,0.2,5.0,0.0,False
13,1650.5,1010.17,0.72,23.5,0.0,0.2,4.0,1.0,True
14,1650.5,1010.17,0.72,23.5,0.0,0.2,4.0,1.0,True
15,1765.0,700.5,0.92,23.5,3.0,0.94,2.0,1.0,True
16,1760.5,1026.17,0.92,24.0,4.0,0.2,3.0,0.0,False
17,1760.5,1026.17,0.92,24.0,4.0,0.2,3.0,0.0,False
18,1695.0,102.0,0.54,26.5,3.5,1.13,6.0,2.0,False
19,1695.0,707.0,0.92,26.0,7.5,0.94,2.0,1.0,False
20,1726.0,0.0,0.97,26.0,24.5,0.0,4.0,1.0,False
21,1695.5,710.5,0.97,26.5,29.5,0.94,4.0,1.0,False
22,1717.5,130.0,0.72,27.5,6.0,1.13,5.0,0.0,False
23,1920.5,145.0,0.92,27.5,4.0,1.13,4.0,2.0,False
24,1714.0,1134.0,0.92,27.0,46.0,0.2,2.0,1.0,False
25,1725.5,1108.92,0.65,27.5,22.5,1.66,5.0,1.0,False
26,1721.0,1167.15,0.29,27.5,6.5,0.2,12.0,8.0,False
27,1756.0,1148.83,0.72,27.5,0.0,1.66,10.0,0.0,True
28,1833.5,244.67,0.92,27.5,3.0,1.0,2.0,1.0,True
29,1747.0,4.0,0.41,27.5,6.0,1.88,11.0,1.0,False
30,1758.0,4.0,0.5,28.0,0.5,1.75,7.0,2.0,True
31,1168.0,43.0,0.89,18.33,24.33,0.51,65.0,33.0,False
32,1793.0,0.0,0.22,28.0,3.5,0.0,13.0,15.0,False
33,1751.0,201.5,0.72,28.5,0.0,1.13,5.0,0.0,True
34,1839.5,202.5,0.76,28.5,7.5,1.13,9.0,0.0,False
35,1755.0,255.67,0.13,28.5,38.0,1.0,35.0,22.0,False
36,1181.33,743.0,1.12,19.0,30.67,0.94,24.0,29.0,False
37,1176.0,210.5,0.97,19.33,40.0,0.69,45.0,0.0,False
38,1851.5,1174.83,0.86,30.0,1.0,1.66,7.0,0.0,True
39,1967.0,764.0,0.86,30.0,0.5,0.94,7.0,0.0,True
40,1793.0,768.5,0.72,30.0,3.0,0.94,5.0,0.0,False
41,1812.0,237.5,0.92,30.0,2.5,1.13,2.0,1.0,True
42,1777.5,56.0,0.21,30.0,3.0,1.07,7.0,23.0,True
43,1822.0,158.0,0.92,30.0,3.0,1.34,2.0,1.0,True
44,1790.5,1172.17,0.19,30.0,1.5,1.66,13.0,21.0,True
45,1890.0,255.33,0.92,31.5,2.5,1.0,1.0,2.0,True
46,1781.5,205.0,0.34,30.0,4.0,1.67,12.0,4.0,False
47,825.0,507.5,0.0,25.0,1.0,315.0,0.0,3.0,False
48,1192.67,110.5,0.53,20.0,4.0,0.53,26.0,6.0,False
49,1836.5,205.5,0.35,30.0,6.5,1.67,12.0,3.0,False
50,1225.33,0.0,1.08,20.0,0.0,0.0,155.0,0.0,True
51,1212.33,0.0,0.87,20.67,74.33,0.0,87.0,7.0,False
52,1846.0,2.0,0.4,31.5,0.0,1.5,20.0,5.0,True
53,1205.33,1259.57,1.3,21.0,0.0,0.2,8.0,0.0,True
54,1291.0,114.5,1.27,21.33,70.67,1.53,19.0,2.0,False
55,1801.0,2.0,0.11,32.0,6.0,1.25,34.0,34.0,False
56,1846.0,207.5,0.81,32.5,5.5,1.67,4.0,0.0,False
57,1217.0,1147.08,1.26,21.67,26.67,1.26,7.0,7.0,False
58,1259.33,211.5,0.95,21.67,13.67,1.67,30.0,2.0,False
59,1811.5,263.33,0.65,33.5,15.0,1.0,5.0,1.0,False
60,1300.0,0.0,1.38,22.67,35.67,0.0,4.0,3.0,False
61,1221.67,0.0,1.14,22.67,15.33,0.0,17.0,3.0,False
62,1821.5,0.0,0.5,35.5,15.5,0.0,18.0,0.0,False
63,1832.5,771.5,0.05,36.0,7.5,0.94,78.0,109.0,False
64,1831.5,87.5,0.32,37.5,21.0,1.03,15.0,2.0,False
65,1944.5,93.5,0.41,38.5,0.0,1.03,11.0,1.0,True
66,1838.0,279.5,0.52,38.0,13.0,1.13,16.0,1.0,False
67,1182.75,776.0,0.79,20.0,22.0,0.49,33.0,33.0,False
68,1138.5,0.0,1.27,20.0,19.0,0.0,57.0,40.0,False
69,1402.67,26.58,0.7,26.67,1.33,0.04,157.0,0.0,False
70,967.0,1.0,1.48,19.25,40.75,1.0,71.0,1.0,False
71,1847.0,1231.15,0.74,38.5,4.5,0.2,6.0,13.0,False
72,1844.5,295.5,0.25,39.0,3.5,1.13,33.0,15.0,False
73,1901.0,40.0,0.47,39.5,8.0,1.38,8.0,2.0,False
74,1358.33,1230.1,1.52,26.33,11.33,0.2,4.0,1.0,False
75,1287.0,301.5,0.42,26.0,11.33,0.69,30.0,0.0,False
76,1262.67,3.0,0.98,26.67,1.0,1.5,80.0,20.0,True
77,1248.0,281.33,1.36,26.33,4.67,1.0,10.0,0.0,False
78,1526.67,3.0,1.15,27.67,4.67,1.25,8.0,6.0,False
79,1915.5,96.5,0.32,40.0,0.0,1.03,17.0,0.0,True
80,1263.67,229.5,0.96,26.33,38.33,0.93,60.0,11.0,False
81,998.25,231.5,1.23,19.75,15.5,0.93,226.0,51.0,False
82,1878.5,4.0,0.59,39.5,0.0,1.38,5.0,2.0,True
83,1249.0,237.5,0.88,26.33,4.67,0.93,79.0,44.0,False
84,1054.75,239.5,1.16,19.75,3.5,0.93,82.0,42.0,False
85,1375.67,1234.37,1.52,27.0,11.67,0.2,4.0,1.0,False
86,1605.0,2.0,0.96,27.0,0.67,1.5,38.0,12.0,True
87,859.0,485.83,0.0,27.0,1.0,336.0,2.0,2.0,True
88,1546.67,245.0,1.22,27.0,2.33,1.67,12.0,5.0,True
89,1893.5,35.0,0.81,40.0,16.5,0.96,4.0,0.0,False
90,1882.5,94.0,0.06,40.0,47.5,1.07,83.0,74.0,False
91,1344.67,248.0,0.98,26.67,10.33,0.93,81.0,10.0,False
92,971.5,16.0,1.27,20.0,57.25,1.39,50.0,0.0,False
93,1905.5,1086.75,0.72,40.0,17.5,1.66,3.0,2.0,False
94,1264.0,42.0,1.22,26.67,1.67,0.03,8.0,1.0,True
95,1257.67,252.0,0.77,26.67,0.0,1.25,241.0,0.0,True
96,1265.33,43.83,1.35,27.0,38.0,0.03,11.0,0.0,False
97,1912.5,68.0,0.65,40.5,0.0,1.38,6.0,0.0,True
98,1274.0,114.0,0.87,27.0,40.67,0.51,62.0,32.0,False
99,1282.67,261.5,1.33,27.0,14.67,0.93,9.0,3.0,False
100,996.25,266.5,1.69,20.25,24.5,1.67,35.0,17.0,False
101,1587.67,18.0,1.08,28.0,7.0,2.0,61.0,0.0,False
102,1291.0,21.0,0.72,27.67,18.0,1.39,21.0,0.0,False
103,1374.67,1.0,1.06,29.67,0.0,0.5,46.0,80.0,True
104,1375.67,1198.02,1.19,30.0,1.0,0.2,24.0,3.0,True
105,1943.5,776.5,0.23,42.5,2.0,0.94,20.0,35.0,True
106,1297.67,132.0,1.3,29.0,5.0,1.07,8.0,0.0,False
107,1298.67,134.0,1.3,29.0,0.0,1.07,8.0,0.0,True
108,1983.5,1.0,0.92,44.0,4.0,1.0,3.0,0.0,False
109,1287.33,8.0,1.08,29.33,32.33,1.41,30.0,22.0,False
110,1943.0,0.0,0.54,44.5,23.5,0.0,3.0,5.0,False
111,1942.5,1.0,0.92,45.5,3.0,1.0,3.0,0.0,False
112,1419.33,377.5,1.2,30.0,28.67,0.58,12.0,2.0,False
113,831.0,0.0,2.01,18.2,18.8,0.0,13.0,7.0,False
114,1023.5,22.0,1.5,22.75,24.5,1.39,303.0,12.0,False
