,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,4.97,41.0,5.76,0.03,16.76,0.8,1567.0,1001.0,1
1,14.77,8.0,5.34,0.14,0.16,1.99,240.0,1102.0,1
2,9.46,113.0,4.12,0.27,15.35,0.93,864.0,439.0,0
3,20.67,25.0,5.35,0.2,6.78,2.0,242.0,1094.0,1
4,15.59,46.0,4.6,0.17,3.98,2.0,1183.0,1394.0,1
5,17.75,6.0,4.94,0.15,44.38,0.41,1594.0,924.0,1
6,23.89,166.0,4.23,0.16,7.62,0.93,2218.0,495.0,1
7,25.43,54.0,4.7,0.2,10.39,1.0,1648.0,843.0,1
8,11.1,57.0,4.05,0.29,22.74,1.0,1123.0,270.0,0
9,28.44,181.0,3.98,0.22,8.88,0.93,1144.0,481.0,1
10,41.97,99.0,4.8,0.25,0.19,2.0,474.0,477.0,1
11,33.94,222.5,5.51,0.14,16.22,0.8,1324.0,743.0,1
12,45.13,185.0,5.37,0.19,25.53,0.67,1946.0,570.0,1
13,2.97,215.0,4.19,0.09,181.73,30.0,1105.0,983.0,1
14,33.37,226.0,5.72,0.13,3.99,0.62,1014.0,1024.0,1
15,38.99,211.0,5.61,0.17,5.54,2.0,1197.0,615.0,1
16,67.26,219.5,4.11,0.48,24.87,2.0,1206.0,600.0,0
17,48.53,9.0,3.14,0.71,100.0,0.04,726.0,762.0,1
18,33.62,50.0,4.3,0.33,30.03,1.98,735.0,414.0,0
19,6.89,70.5,3.5,0.67,174.5,0.98,969.0,471.0,0
20,32.82,58.0,4.25,0.22,51.69,0.73,1536.0,1321.0,1
21,25.61,11.0,3.99,0.47,41.58,0.5,1985.0,571.0,1
22,0.8,23.0,5.0,0.02,4.02,1.0,577.0,379.0,0
23,1.35,28.0,4.55,0.02,8.24,2.0,688.0,525.0,1
24,1.18,27.6,4.81,0.07,142.32,0.0,419.0,1040.0,0
25,2.71,26.0,3.98,0.22,85.78,0.02,2555.0,825.0,1
26,9.76,65.0,4.96,0.26,82.67,0.25,1832.0,706.0,1
27,23.51,4.0,5.66,0.2,5.85,3.0,2130.0,734.0,1
28,14.77,100.0,4.09,0.85,24.0,48.0,1734.0,561.0,0
29,16.62,84.0,5.26,0.32,169.53,0.33,867.0,147.0,1
30,4.38,86.0,3.82,0.32,62.44,0.02,872.0,332.0,1
31,19.35,47.0,3.38,1.0,166.48,0.73,783.0,845.0,0
32,30.52,111.0,4.1,0.7,20.85,0.0,1217.0,954.0,0
33,12.61,115.0,5.05,0.42,25.48,0.0,2342.0,319.0,1
34,28.06,15.0,3.68,0.81,42.25,13.0,1017.0,722.0,0
35,23.98,36.0,4.38,0.45,56.33,28.0,822.0,923.0,0
36,10.14,63.0,4.56,0.54,174.42,0.58,2472.0,1157.0,1
37,34.18,145.0,3.85,0.64,59.64,0.25,1290.0,321.0,1
38,8.35,182.5,3.74,0.56,47.21,0.33,1031.0,810.0,1
39,1.89,106.0,4.54,0.18,153.46,75.0,873.0,688.0,1
40,25.13,32.0,3.87,0.66,25.02,0.62,1490.0,523.0,0
41,16.83,34.0,3.4,0.73,20.93,33.0,951.0,873.0,0
42,6.4,46.0,4.66,0.36,28.79,0.62,1971.0,1607.0,1
43,7.73,308.0,5.3,0.27,14.43,0.25,1124.0,916.0,1
44,3.35,87.5,4.1,0.4,117.93,0.22,384.0,576.0,1
45,5.77,70.0,5.51,0.04,38.98,0.49,603.0,719.0,1
46,15.31,67.0,4.28,0.54,74.86,64.0,1330.0,791.0,0
47,9.62,76.0,3.86,0.38,53.12,71.0,2517.0,1035.0,0
48,8.86,93.0,4.37,0.48,5.45,1.0,1445.0,715.0,0
49,15.94,109.0,4.4,0.5,48.18,88.0,1263.0,691.0,0
50,37.52,33.0,3.55,1.76,4.67,0.08,1787.0,1235.0,0
51,5.25,5.0,4.22,0.61,74.18,0.88,386.0,346.0,0
52,21.88,4.0,3.47,1.04,64.42,4.0,1411.0,668.0,0
