,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,658.0,156.0,0.0,19.0,0.0,87.0,1.0,1.0,True
1,663.0,166.0,0.0,19.0,2.0,93.0,0.0,1.0,True
2,687.0,298.5,0.0,20.0,3.0,188.0,0.0,2.0,True
3,699.0,39.0,0.0,20.0,0.0,22.0,1.0,1.0,True
4,700.0,40.0,0.0,20.0,0.0,23.0,1.0,1.0,True
5,706.0,344.0,0.0,20.0,0.0,208.0,6.0,6.0,True
6,710.0,364.5,0.0,20.0,1.0,214.0,1.0,1.0,True
7,763.0,202.33,0.0,21.0,2.0,121.0,13.0,14.0,True
8,237.0,13.0,0.0,18.0,11.0,5.0,1.0,0.0,True
9,777.0,34.0,0.0,21.0,0.0,10.0,5.0,34.0,True
10,823.0,225.17,0.0,19.0,1.0,131.0,2.0,1.0,True
11,784.0,452.0,0.0,24.0,1.0,262.0,3.0,3.0,True
12,827.0,79.0,0.0,19.0,0.0,35.0,2.0,1.0,True
13,464.0,502.0,0.0,18.0,24.0,276.0,3.0,1.0,True
14,1140.0,121.5,1.25,15.33,26.33,1.67,13.0,3.0,True
15,795.0,504.33,0.0,24.0,5.0,277.0,3.0,2.0,True
16,796.0,508.33,0.0,24.0,0.0,278.0,0.0,2.0,True
17,831.0,524.17,0.0,20.0,9.0,288.0,1.0,1.0,True
18,638.0,80.0,1.0,13.5,3.0,22.0,2.0,2.0,True
19,1131.33,96.0,0.95,17.33,16.67,1.13,14.0,0.0,False
20,1131.33,96.0,0.95,17.33,16.67,1.13,14.0,0.0,False
21,963.75,170.0,1.89,13.5,23.5,1.67,7.0,2.0,True
22,883.5,167.5,0.96,13.5,23.25,0.69,85.0,4.0,True
23,400.0,723.0,0.0,22.0,2.0,282.0,16.0,2.0,True
24,1168.0,43.0,0.89,18.33,24.33,0.51,65.0,33.0,False
25,879.75,251.67,1.62,14.0,53.0,1.0,54.0,6.0,True
26,1181.33,743.0,1.12,19.0,30.67,0.94,24.0,29.0,False
27,1176.0,210.5,0.97,19.33,40.0,0.69,45.0,0.0,False
28,404.0,761.0,0.0,22.0,2.0,288.0,4.0,1.0,True
29,405.0,764.0,0.0,22.0,0.0,289.0,1.0,0.0,True
30,406.0,767.0,0.0,22.0,0.0,290.0,2.0,2.0,True
31,746.4,106.5,1.61,12.0,12.0,0.84,213.0,20.0,True
