,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1661.0,113.5,0.03,19.5,0.0,1.67,153.0,176.0,True
1,784.0,452.0,0.0,24.0,1.0,262.0,3.0,3.0,True
2,1595.5,494.5,1.0,21.5,0.0,0.81,2.0,0.0,True
3,1610.0,26.0,0.07,21.5,3.5,1.53,110.0,8.0,True
4,1617.5,664.5,0.03,21.5,0.0,0.94,188.0,100.0,True
5,1608.0,1.0,0.54,22.5,2.0,1.0,5.0,3.0,True
6,795.0,504.33,0.0,24.0,5.0,277.0,3.0,2.0,True
7,796.0,508.33,0.0,24.0,0.0,278.0,0.0,2.0,True
8,1620.5,55.0,0.47,23.0,17.5,0.57,7.0,3.0,True
9,1631.5,663.5,0.72,23.0,32.0,0.94,5.0,0.0,False
10,1631.5,138.0,0.34,23.5,2.0,1.67,14.0,2.0,True
11,1695.0,102.0,0.54,26.5,3.5,1.13,6.0,2.0,True
12,1695.0,707.0,0.92,26.0,7.5,0.94,2.0,1.0,True
13,1726.0,0.0,0.97,26.0,24.5,0.0,4.0,1.0,True
14,1695.5,710.5,0.97,26.5,29.5,0.94,4.0,1.0,True
15,1717.5,130.0,0.72,27.5,6.0,1.13,5.0,0.0,False
16,1920.5,145.0,0.92,27.5,4.0,1.13,4.0,2.0,True
17,1184.33,73.0,0.3,18.33,1.67,0.84,205.0,0.0,True
18,1833.5,244.67,0.92,27.5,3.0,1.0,2.0,1.0,True
19,1747.0,4.0,0.41,27.5,6.0,1.88,11.0,1.0,False
20,1758.0,4.0,0.5,28.0,0.5,1.75,7.0,2.0,True
21,1168.0,43.0,0.89,18.33,24.33,0.51,65.0,33.0,False
22,1793.0,0.0,0.22,28.0,3.5,0.0,13.0,15.0,False
23,1751.0,201.5,0.72,28.5,0.0,1.13,5.0,0.0,True
24,1839.5,202.5,0.76,28.5,7.5,1.13,9.0,0.0,False
25,1755.0,255.67,0.13,28.5,38.0,1.0,35.0,22.0,True
26,1176.0,210.5,0.97,19.33,40.0,0.69,45.0,0.0,False
27,1793.0,768.5,0.72,30.0,3.0,0.94,5.0,0.0,True
28,1812.0,237.5,0.92,30.0,2.5,1.13,2.0,1.0,True
29,1253.0,151.0,0.2,20.0,1.0,0.79,58.0,20.0,True
30,1777.5,56.0,0.21,30.0,3.0,1.07,7.0,23.0,True
31,1822.0,158.0,0.92,30.0,3.0,1.34,2.0,1.0,True
32,1890.0,255.33,0.92,31.5,2.5,1.0,1.0,2.0,True
33,1781.5,205.0,0.34,30.0,4.0,1.67,12.0,4.0,True
34,825.0,507.5,0.0,25.0,1.0,315.0,0.0,3.0,True
35,1192.67,110.5,0.53,20.0,4.0,0.53,26.0,6.0,True
36,1836.5,205.5,0.35,30.0,6.5,1.67,12.0,3.0,True
37,1225.33,0.0,1.08,20.0,0.0,0.0,155.0,0.0,True
38,1846.0,2.0,0.4,31.5,0.0,1.5,20.0,5.0,True
39,1801.0,2.0,0.11,32.0,6.0,1.25,34.0,34.0,True
40,1846.0,207.5,0.81,32.5,5.5,1.67,4.0,0.0,False
41,1259.33,211.5,0.95,21.67,13.67,1.67,30.0,2.0,True
42,1811.5,263.33,0.65,33.5,15.0,1.0,5.0,1.0,True
43,1300.0,0.0,1.38,22.67,35.67,0.0,4.0,3.0,True
44,1221.67,0.0,1.14,22.67,15.33,0.0,17.0,3.0,False
45,1821.5,0.0,0.5,35.5,15.5,0.0,18.0,0.0,False
46,1832.5,771.5,0.05,36.0,7.5,0.94,78.0,109.0,True
47,1831.5,87.5,0.32,37.5,21.0,1.03,15.0,2.0,True
48,1944.5,93.5,0.41,38.5,0.0,1.03,11.0,1.0,True
49,1838.0,279.5,0.52,38.0,13.0,1.13,16.0,1.0,False
50,1182.75,776.0,0.79,20.0,22.0,0.49,33.0,33.0,False
51,1138.5,0.0,1.27,20.0,19.0,0.0,57.0,40.0,False
52,982.5,220.5,0.73,19.25,22.75,0.93,555.0,15.0,False
53,1402.67,26.58,0.7,26.67,1.33,0.04,157.0,0.0,True
54,967.0,1.0,1.48,19.25,40.75,1.0,71.0,1.0,True
55,1844.5,295.5,0.25,39.0,3.5,1.13,33.0,15.0,True
56,1901.0,40.0,0.47,39.5,8.0,1.38,8.0,2.0,True
57,1358.33,1230.1,1.52,26.33,11.33,0.2,4.0,1.0,True
58,1287.0,301.5,0.42,26.0,11.33,0.69,30.0,0.0,False
59,1262.67,3.0,0.98,26.67,1.0,1.5,80.0,20.0,True
60,1248.0,281.33,1.36,26.33,4.67,1.0,10.0,0.0,True
61,1526.67,3.0,1.15,27.67,4.67,1.25,8.0,6.0,True
62,1915.5,96.5,0.32,40.0,0.0,1.03,17.0,0.0,True
