,nuc,aexp,nd,ns,age,la,ld,target
0,401.5,107.0,2.0,2.0,17.0,4.0,1.0,True
1,423.5,42.0,2.0,2.0,5.5,4.0,1.0,True
2,465.5,122.0,2.0,2.0,0.5,7.0,4.0,True
3,269.0,152.0,2.0,1.0,7.0,12.0,8.0,True
4,307.5,22.0,2.0,1.0,0.5,7.0,1.0,True
5,303.5,28.0,2.0,1.0,58.5,14.0,1.0,True
6,324.5,33.0,2.0,1.0,7.5,4.0,0.0,True
7,326.5,50.0,2.0,1.0,77.5,2.0,1.0,True
8,242.67,77.0,2.0,1.0,5.67,81.0,5.0,True
9,356.0,87.0,2.0,1.0,4.5,6.0,1.0,True
10,380.0,120.0,2.0,1.0,30.5,4.0,1.0,True
11,271.33,124.0,3.0,1.0,9.33,61.0,36.0,True
12,395.5,54.0,2.0,1.0,0.0,23.0,15.0,True
13,411.0,55.0,2.0,1.0,4.0,10.0,0.0,True
14,275.0,135.0,2.0,1.0,45.33,50.0,4.0,True
15,284.33,143.0,3.0,1.0,7.33,70.0,6.0,True
16,280.33,61.0,2.0,1.0,2.0,239.0,28.0,True
17,427.0,155.0,2.0,1.0,12.0,4.0,0.0,True
18,288.33,69.0,3.0,1.0,53.0,31.0,1.0,True
19,295.33,51.0,2.0,1.0,15.0,417.0,179.0,True
20,445.5,97.0,2.0,1.0,0.0,22.0,6.0,True
21,448.5,1.0,2.0,1.0,10.5,38.0,19.0,True
22,307.33,61.0,2.0,1.0,6.67,65.0,6.0,True
23,457.0,199.0,2.0,1.0,18.0,5.0,0.0,True
24,456.5,203.0,2.0,1.0,18.5,193.0,190.0,True
25,324.0,64.0,2.0,1.0,20.0,110.0,0.0,True
26,479.5,87.0,2.0,1.0,7.0,72.0,24.0,True
27,333.67,20.0,2.0,1.0,26.0,85.0,1.0,True
28,517.5,25.0,2.0,1.0,3.0,10.0,3.0,True
29,495.0,71.0,2.0,1.0,0.0,4.0,0.0,True
30,265.5,33.0,4.0,1.0,26.75,192.0,3.0,True
31,354.0,9.0,2.0,1.0,4.0,25.0,0.0,True
32,350.0,36.0,2.0,1.0,34.0,55.0,13.0,True
33,353.0,16.0,2.0,1.0,3.0,77.0,8.0,True
34,535.5,65.0,2.0,1.0,0.0,9.0,0.0,True
35,304.0,105.0,3.0,1.0,4.75,26.0,12.0,True
36,290.0,50.0,2.0,1.0,14.5,237.0,3.0,True
37,390.67,56.0,2.0,1.0,74.33,95.0,2.0,True
38,394.67,57.0,2.0,1.0,0.33,123.0,19.0,True
39,301.5,48.0,2.0,1.0,27.0,337.0,220.0,True
40,342.09,70.06,2.0,1.0,4.99,54.18,6.0,True
41,405.83,86.66,2.0,1.0,1.91,34.35,6.0,True
42,329.58,66.8,2.0,1.0,5.59,58.08,6.0,True
43,342.63,70.2,2.0,1.0,4.96,54.01,6.0,True
44,438.13,95.08,2.0,1.0,0.36,24.29,6.0,True
45,436.96,94.77,2.0,1.0,0.41,24.66,6.0,True
